year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2004,pixel,pixel (1 km),all,lit_only,3364,0.4252447686320886,0.3555764799115186,0.314514569608608,23118.0,0.15252777148038993
2005,pixel,pixel (1 km),all,lit_only,3444,0.4107526788809337,0.33588648899962964,0.29206555689892616,23993.0,0.1561550668782589
2006,pixel,pixel (1 km),all,lit_only,3545,0.419441426282819,0.3439132482419105,0.3061574256974914,25030.0,0.16073452731806848
2007,pixel,pixel (1 km),all,lit_only,3255,0.40048655398014565,0.31336925911626196,0.27337409264761997,25008.0,0.14758558150079348
2008,pixel,pixel (1 km),all,lit_only,2770,0.3826284620719427,0.2846781019409571,0.24192347904017236,23716.0,0.1255951031512129
2009,pixel,pixel (1 km),all,lit_only,2909,0.3883672737485193,0.2920986306698413,0.2561162041710234,24641.0,0.1318975289050102
2010,pixel,pixel (1 km),all,lit_only,3457,0.37869221216779936,0.28703414431848623,0.25122464950701356,27911.0,0.1567445023804126
2011,pixel,pixel (1 km),all,lit_only,3221,0.36063389561557835,0.2605767023940388,0.22096122543381963,29250.0,0.14604398095669915
2012,pixel,pixel (1 km),all,lit_only,3354,0.3752505473039749,0.28119558860078275,0.24239266044641916,30835.0,0.15207435955565632
2013,pixel,pixel (1 km),all,lit_only,3468,0.3971581863340601,0.30760571842833995,0.28290223666981296,30796.0,0.15724325549761958
2014,pixel,pixel (1 km),all,lit_only,3641,0.40952000765881635,0.320593702922275,0.3100336619072714,32182.847660779953,0.16508728179551121
2015,pixel,pixel (1 km),all,lit_only,3619,0.41610227545757916,0.32550574691838985,0.3220476347657837,32318.48127782345,0.16408977556109725
2016,pixel,pixel (1 km),all,lit_only,3614,0.41520792544975094,0.3227488988911271,0.3195466072369628,32589.62008345127,0.16386306959873045
2017,pixel,pixel (1 km),all,lit_only,3995,0.4397432458643442,0.3486313357592764,0.36837895324620556,35126.47968530655,0.1811380639310814
2018,pixel,pixel (1 km),all,lit_only,4026,0.4386908003896435,0.3446949355913244,0.3644787379318445,35882.28546702862,0.1825436408977556
2019,pixel,pixel (1 km),all,lit_only,4112,0.4427721244092975,0.3488538657545627,0.36930450829715605,36611.1875616312,0.18644298345046476
2020,pixel,pixel (1 km),all,lit_only,4652,0.4528546605640533,0.35326762573299153,0.38691374526809674,43237.635724425316,0.21092722738608025
2021,pixel,pixel (1 km),all,lit_only,4814,0.45192968965304314,0.34814568842831467,0.3839043954378795,47195.22488164902,0.2182725005667649
2022,pixel,pixel (1 km),all,lit_only,4932,0.45647290209711766,0.35435206474124303,0.3939301261745484,47985.51316857338,0.22362276127862163
1992,pixel,pixel (1 km),all,zeros_included,22055,0.985686921344215,3.9872063268021334,nan,5473.0,0.029789163454998865
1993,pixel,pixel (1 km),all,zeros_included,22055,0.9597676135592106,3.0179204690279824,nan,11221.0,0.06900929494445704
1994,pixel,pixel (1 km),all,zeros_included,22055,0.956984213668105,2.9334891344266962,nan,12265.0,0.07902969848107005
1995,pixel,pixel (1 km),all,zeros_included,22055,0.9493417982468744,2.7874480675380764,nan,14814.0,0.0827930174563591
1996,pixel,pixel (1 km),all,zeros_included,22055,0.9499474889173962,2.802163044028788,nan,14978.0,0.08138744048968488
1997,pixel,pixel (1 km),all,zeros_included,22055,0.9512411032849581,2.822963720565899,nan,14947.0,0.08093402856495126
1998,pixel,pixel (1 km),all,zeros_included,22055,0.9475633407481845,2.741073727585283,nan,15506.0,0.091045114486511
1999,pixel,pixel (1 km),all,zeros_included,22055,0.9430950354664172,2.6574466361975464,nan,16362.0,0.1008388120607572
2000,pixel,pixel (1 km),all,zeros_included,22055,0.9338526268357916,2.506114860995101,nan,17897.0,0.11838585354794831
2001,pixel,pixel (1 km),all,zeros_included,22055,0.9256863077883128,2.390906807897381,nan,19621.0,0.13516209476309227
2002,pixel,pixel (1 km),all,zeros_included,22055,0.9193527932168408,2.3172552651080154,nan,21126.0,0.1403763318975289
2003,pixel,pixel (1 km),all,zeros_included,22055,0.9181094092151278,2.305003909216423,nan,22283.0,0.14055769666742235
2004,pixel,pixel (1 km),all,zeros_included,22055,0.9123338654127564,2.23598507135772,nan,23118.0,0.15252777148038993
2005,pixel,pixel (1 km),all,zeros_included,22055,0.9079860451628172,2.1927922359910488,nan,23993.0,0.1561550668782589
2006,pixel,pixel (1 km),all,zeros_included,22055,0.9066841920731168,2.1719144218147224,nan,25030.0,0.16073452731806848
2007,pixel,pixel (1 km),all,zeros_included,22055,0.9115204594516151,2.2267163170126327,nan,25008.0,0.14758558150079348
2008,pixel,pixel (1 km),all,zeros_included,22055,0.9224611580113027,2.3593701152986135,nan,23716.0,0.1255951031512129
2009,pixel,pixel (1 km),all,zeros_included,22055,0.919327154809995,2.3178285847136797,nan,24641.0,0.1318975289050102
2010,pixel,pixel (1 km),all,zeros_included,22055,0.9026134199711666,2.1401723169359017,nan,27911.0,0.1567445023804126
2011,pixel,pixel (1 km),all,zeros_included,22055,0.9066244288269225,2.1844241656018806,nan,29250.0,0.14604398095669915
2012,pixel,pixel (1 km),all,zeros_included,22055,0.904991627098505,2.1645812587566686,nan,30835.0,0.15207435955565632
2013,pixel,pixel (1 km),all,zeros_included,22055,0.9052071906690782,2.157566993066948,nan,30796.0,0.15724325549761958
2014,pixel,pixel (1 km),all,zeros_included,22055,0.9025192631097596,2.1218746672858817,nan,32182.847660779953,0.16508728179551121
2015,pixel,pixel (1 km),all,zeros_included,22055,0.9041883534291986,2.1328473358936875,nan,32318.48127782345,0.16408977556109725
2016,pixel,pixel (1 km),all,zeros_included,22055,0.9041741755871864,2.1314730402779936,nan,32589.62008345127,0.16386306959873045
2017,pixel,pixel (1 km),all,zeros_included,22055,0.8985161762515554,2.0571270900979415,nan,35126.47968530655,0.1811380639310814
2018,pixel,pixel (1 km),all,zeros_included,22055,0.8975365750337203,2.045460941930628,nan,35882.28546702862,0.1825436408977556
2019,pixel,pixel (1 km),all,zeros_included,22055,0.8961087724131049,2.028483671158602,nan,36611.1875616312,0.18644298345046476
2020,pixel,pixel (1 km),all,zeros_included,22055,0.8845921505755598,1.9095097246334767,nan,43237.635724425316,0.21092722738608025
2021,pixel,pixel (1 km),all,zeros_included,22055,0.8803713228741668,1.8701566826243377,nan,47195.22488164902,0.2182725005667649
2022,pixel,pixel (1 km),all,zeros_included,22055,0.8784549695372017,1.852146812996048,nan,47985.51316857338,0.22362276127862163
