year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2007,all,zeros_included,theil_t,parish,1.0823478579532746,0.3703984475301577,0.7119494104231167,0.3422175641670166,0.6577824358329832,nan,2.220446049250313e-16,10
2008,all,zeros_included,theil_t,parish,1.1195524425518881,0.3849449614767774,0.7346074810751108,0.34383825790182787,0.6561617420981722,nan,0.0,10
2009,all,zeros_included,theil_t,parish,0.8621718664365459,0.2513362553680704,0.6108356110684754,0.2915152594886582,0.7084847405113417,nan,0.0,10
2010,all,zeros_included,theil_t,parish,0.6137426764754543,0.1808832739741896,0.43285940250126476,0.29472168207847244,0.7052783179215276,nan,0.0,10
2011,all,zeros_included,theil_t,parish,0.6631347826017836,0.19300307414674472,0.4701317084550386,0.29104652509630796,0.7089534749036916,nan,3.3306690738754696e-16,10
2012,all,zeros_included,theil_t,parish,0.8160953845248948,0.23378745272338172,0.5823079318015125,0.28647074491113006,0.7135292550888692,nan,5.551115123125783e-16,10
2013,all,zeros_included,theil_t,parish,0.8253955240953073,0.23462934626984366,0.5907661778254633,0.28426292537388576,0.7157370746261138,nan,3.3306690738754696e-16,10
2014,all,zeros_included,theil_t,parish,0.7751218535428042,0.212974304722559,0.5621475488202446,0.27476235349207323,0.7252376465079261,nan,5.551115123125783e-16,10
2015,all,zeros_included,theil_t,parish,0.8288377329258108,0.2311713402284933,0.5976663926973169,0.2789102511205115,0.7210897488794878,nan,5.551115123125783e-16,10
2016,all,zeros_included,theil_t,parish,0.8308882824191558,0.23274656819987619,0.5981417142192791,0.28011776447518033,0.719882235524819,nan,5.551115123125783e-16,10
2017,all,zeros_included,theil_t,parish,1.070205559753684,0.4212330682753227,0.648972491478361,0.39360014946313,0.6063998505368698,nan,2.220446049250313e-16,10
2018,all,zeros_included,theil_t,parish,1.070205559753684,0.4212330682753227,0.648972491478361,0.39360014946313,0.6063998505368698,nan,2.220446049250313e-16,10
2019,all,zeros_included,theil_t,parish,0.9429657073312052,0.3708735797511447,0.5720921275800601,0.393305479581857,0.6066945204181425,nan,4.440892098500626e-16,10
2020,all,zeros_included,theil_t,parish,0.701587169399847,0.25667496661487427,0.444912202784973,0.3658490032456546,0.6341509967543457,nan,2.220446049250313e-16,10
2021,all,zeros_included,theil_t,parish,0.659254266104171,0.23583987942545534,0.42341438667871606,0.3577373580290028,0.6422626419709977,nan,3.3306690738754696e-16,10
2022,all,zeros_included,theil_t,parish,0.6298835067220449,0.22426074530361334,0.4056227614184318,0.3560352714594497,0.6439647285405508,nan,3.3306690738754696e-16,10
