year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2008,pixel,pixel (1 km),all,lit_only,5629,0.5123639524558925,0.48040260029430487,0.45311957147367443,61269.0,0.007148390373992
2009,pixel,pixel (1 km),all,lit_only,6828,0.5060391670582065,0.477510699580987,0.44642882864417227,71324.0,0.00867102673185599
2010,pixel,pixel (1 km),all,lit_only,8880,0.4848762264974926,0.46088284510061595,0.40866601312293666,88747.0,0.01127690647025208
2011,pixel,pixel (1 km),all,lit_only,8889,0.4654739987786496,0.42291833152836644,0.36693492984517395,96747.0,0.011288335767350308
2012,pixel,pixel (1 km),all,lit_only,10180,0.474194886511371,0.43465923038151344,0.3875053711003989,112810.0,0.01292780493999619
2013,pixel,pixel (1 km),all,lit_only,11757,0.48858968200535324,0.4618467801471989,0.42146541669042126,120731.0,0.014930471775985776
2014,pixel,pixel (1 km),all,lit_only,12414,0.503450644785383,0.4728212261964881,0.4601929664484925,129700.59780681133,0.015764810464156453
2015,pixel,pixel (1 km),all,lit_only,13062,0.5245976903692,0.5016140317878204,0.510622972286457,136947.28783631325,0.016587719855228902
2016,pixel,pixel (1 km),all,lit_only,13727,0.5331429510968049,0.5147497127191893,0.5275892013107658,142816.6756309271,0.017432217918598007
2017,pixel,pixel (1 km),all,lit_only,16010,0.542036586475426,0.5244762906813302,0.5418793610053874,164589.87226998806,0.020331449615848627
2018,pixel,pixel (1 km),all,lit_only,15809,0.5323125514137708,0.501064318552952,0.5170793081397531,172923.16296112537,0.02007619531398819
2019,pixel,pixel (1 km),all,lit_only,15355,0.5332887088850575,0.5011660252895411,0.5207147641265952,174994.9676783085,0.019499650771477556
2020,pixel,pixel (1 km),all,lit_only,17908,0.5514973570863613,0.5394293741945757,0.5570223198342101,196615.4049617052,0.022741761381675028
2021,pixel,pixel (1 km),all,lit_only,19070,0.5573654016969369,0.5537722434687409,0.5673895481158403,209391.15900337696,0.024217410629246303
2022,pixel,pixel (1 km),all,lit_only,21204,0.5682730467036565,0.5799606362898733,0.5929970656473531,224409.46879518032,0.02692742396342625
1992,pixel,pixel (1 km),all,zeros_included,787450,0.9990161867768232,6.647244590701702,nan,19610.0,0.0021029906660740365
1993,pixel,pixel (1 km),all,zeros_included,787450,0.9984768518094611,6.231272228040144,nan,28002.0,0.0030935297479205027
1994,pixel,pixel (1 km),all,zeros_included,787450,0.9984112787370818,6.181064410685272,nan,29358.0,0.0034821258492602706
1995,pixel,pixel (1 km),all,zeros_included,787450,0.9979623284962258,5.954727936781538,nan,34047.0,0.00410438758016382
1996,pixel,pixel (1 km),all,zeros_included,787450,0.9979239133961613,5.940758409197536,nan,35301.0,0.004034541875674646
1997,pixel,pixel (1 km),all,zeros_included,787450,0.9979521754524527,5.948294343026439,nan,35355.0,0.004096768048765001
1998,pixel,pixel (1 km),all,zeros_included,787450,0.9978451634249579,5.893826029055698,nan,36875.0,0.004479014540605753
1999,pixel,pixel (1 km),all,zeros_included,787450,0.9977524412144196,5.851469950123588,nan,39347.0,0.004630135246682329
2000,pixel,pixel (1 km),all,zeros_included,787450,0.9975575947453383,5.770945811466647,nan,41387.0,0.005130484475204775
2001,pixel,pixel (1 km),all,zeros_included,787450,0.9975086336361525,5.752929178323457,nan,43081.0,0.005374309479966982
2002,pixel,pixel (1 km),all,zeros_included,787450,0.9973699258582986,5.699363179266309,nan,44639.0,0.005746396596609309
2003,pixel,pixel (1 km),all,zeros_included,787450,0.9972720063233351,5.663002802656266,nan,46400.0,0.005863229411391199
2004,pixel,pixel (1 km),all,zeros_included,787450,0.9971706141897247,5.625254753962328,nan,48713.0,0.005994031367070925
2005,pixel,pixel (1 km),all,zeros_included,787450,0.9969804370659485,5.556220364727287,nan,52303.0,0.006580735284779986
2006,pixel,pixel (1 km),all,zeros_included,787450,0.9969438978094058,5.543377600833754,nan,54373.0,0.0066480411454695534
2007,pixel,pixel (1 km),all,zeros_included,787450,0.9967989667112265,5.49810153390445,nan,56985.0,0.006921074353927233
2008,pixel,pixel (1 km),all,zeros_included,787450,0.9965141871717242,5.421270670433005,nan,61269.0,0.007148390373992
2009,pixel,pixel (1 km),all,zeros_included,787450,0.9957168524130717,5.225278771269382,nan,71324.0,0.00867102673185599
2010,pixel,pixel (1 km),all,zeros_included,787450,0.9941909973856089,4.945881164717127,nan,88747.0,0.01127690647025208
2011,pixel,pixel (1 km),all,zeros_included,787450,0.9939660910218342,4.906903650889418,nan,96747.0,0.011288335767350308
2012,pixel,pixel (1 km),all,zeros_included,787450,0.9932024940563664,4.783034095879727,nan,112810.0,0.01292780493999619
2013,pixel,pixel (1 km),all,zeros_included,787450,0.992364402681233,4.6661978488821845,nan,120731.0,0.014930471775985776
2014,pixel,pixel (1 km),all,zeros_included,787450,0.9921719935289421,4.622796234825617,nan,129700.59780681133,0.015764810464156453
2015,pixel,pixel (1 km),all,zeros_included,787450,0.9921141596693155,4.600706656927945,nan,136947.28783631325,0.016587719855228902
2016,pixel,pixel (1 km),all,zeros_included,787450,0.9918616461866858,4.564184893070257,nan,142816.6756309271,0.017432217918598007
2017,pixel,pixel (1 km),all,zeros_included,787450,0.9906889399320231,4.420062640293296,nan,164589.87226998806,0.020331449615848627
2018,pixel,pixel (1 km),all,zeros_included,787450,0.9906106154362819,4.409284797059491,nan,172923.16296112537,0.02007619531398819
2019,pixel,pixel (1 km),all,zeros_included,787450,0.9908992928121529,4.438524748017345,nan,174994.9676783085,0.019499650771477556
2020,pixel,pixel (1 km),all,zeros_included,787450,0.9898002599158073,4.322981710436446,nan,196615.4049617052,0.022741761381675028
2021,pixel,pixel (1 km),all,zeros_included,787450,0.989280536174183,4.274455700477002,nan,209391.15900337696,0.024217410629246303
2022,pixel,pixel (1 km),all,zeros_included,787450,0.9883747052921512,4.194570669784904,nan,224409.46879518032,0.02692742396342625
