year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1999,all,zeros_included,theil_t,nested,4.458747353720801,1.962350743907625,2.1032561760068123,0.440112567102519,0.4717145891326756,0.3931404338063622,1.7763568394002505e-15,45
2000,all,zeros_included,theil_t,nested,4.356562099990806,1.9166464677956228,2.0830061379745906,0.43994471415882436,0.47813071182412076,0.35690949422059237,8.881784197001252e-16,45
2001,all,zeros_included,theil_t,nested,4.296323822695644,1.8895236814389222,2.0610595255456787,0.4398001080499043,0.47972629871565575,0.34574061571104364,0.0,45
2002,all,zeros_included,theil_t,nested,4.281058781105549,1.874673912760279,2.0639330884578904,0.43789959648163473,0.48210809381246017,0.3424517798873783,8.881784197001252e-16,45
2003,all,zeros_included,theil_t,nested,4.263155950677054,1.8696233053415767,2.050488938359603,0.43855381481989936,0.4809791061089272,0.3430437069758727,8.881784197001252e-16,45
2004,all,zeros_included,theil_t,nested,4.153691069917378,1.846540980394805,1.969219536748468,0.4445542408698043,0.4740890700828259,0.33793055277410344,1.7763568394002505e-15,45
2005,all,zeros_included,theil_t,nested,4.098245134396883,1.8237200300826695,1.9381487114755986,0.44500023065385924,0.47292161593960524,0.33637639283861276,2.6645352591003757e-15,45
2006,all,zeros_included,theil_t,nested,4.076076819392737,1.811631441468265,1.931765740725006,0.44445468565486107,0.473927707037868,0.3326796371994638,2.6645352591003757e-15,45
2007,all,zeros_included,theil_t,nested,4.043360034084529,1.7967375971374329,1.9182566991820886,0.4443674523147525,0.4744214423181852,0.32836573776500466,2.6645352591003757e-15,45
2008,all,zeros_included,theil_t,nested,4.1473555055374245,1.8513365393916796,1.9544500308817645,0.44638964200677533,0.4712521095122522,0.3415689352639766,3.552713678800501e-15,45
2009,all,zeros_included,theil_t,nested,4.068061755863051,1.749011636015147,1.9821471152316288,0.4299373364955442,0.4872460729916108,0.336903004616274,1.7763568394002505e-15,45
2010,all,zeros_included,theil_t,nested,3.9280997127523323,1.6820600888129316,1.9123745617633106,0.4282121666494941,0.4868447090472029,0.3336650621760895,8.881784197001252e-16,45
2011,all,zeros_included,theil_t,nested,3.9601773263935387,1.7103151414926643,1.906241474619851,0.4318784237498317,0.48135255507758545,0.3436207102810238,4.440892098500626e-16,45
