year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2005,all,lit_only,theil_l,entity,0.22830615698353432,0.005946698803180932,0.2223594581803768,0.026047036495865566,0.973952963504237,,2.3425705819590803e-14,3
2006,all,lit_only,theil_l,entity,0.22206425013973588,0.0061838118645280785,0.2158804382752238,0.02784694907278799,0.972153050927284,,1.5987211554602254e-14,3
2007,all,lit_only,theil_l,entity,0.2554553331191247,0.005771616603385626,0.2496837165157607,0.022593447288470538,0.9774065527116141,,2.1649348980190553e-14,3
2008,all,lit_only,theil_l,entity,0.20510665657093108,0.007910608019546898,0.1971960485513784,0.03856826566138876,0.9614317343385831,,5.773159728050814e-15,3
2009,all,lit_only,theil_l,entity,0.1838162072112615,0.00476871041324476,0.1790474967980042,0.025942818022374064,0.9740571819775578,,1.2545520178264269e-14,3
2010,all,lit_only,theil_l,entity,0.2267657761682617,0.003088527164190946,0.2236772490040611,0.013619899864868668,0.9863801001350887,,9.658940314238862e-15,3
2011,all,lit_only,theil_l,entity,0.20979681758065158,0.0030479733838362083,0.20674884419680684,0.014528215532461471,0.9854717844674978,,8.520961713998076e-15,3
2012,all,lit_only,theil_l,entity,0.2045152530911332,0.002589901979736301,0.20192535111139226,0.01266361281416123,0.9873363871858162,,4.6351811278100286e-15,3
2013,all,lit_only,theil_l,entity,0.2627541458968773,0.0028636153928018673,0.2598905305040766,0.010898459405948807,0.9891015405940558,,1.2212453270876722e-15,3
2014,all,lit_only,theil_l,entity,0.2667643628745197,0.0026825885889114366,0.2640817742856184,0.01005602307596562,0.9899439769240723,,1.0158540675320182e-14,3
2015,all,lit_only,theil_l,entity,0.2719468958786462,0.0026555580584224706,0.2692913378202263,0.009764987571718741,0.9902350124282908,,2.609024107869118e-15,3
2016,all,lit_only,theil_l,entity,0.2949413344860574,0.002643417055702483,0.2922979174303584,0.008962518123506503,0.9910374818765052,,3.4416913763379853e-15,3
2017,all,lit_only,theil_l,entity,0.39257961035144384,0.0029925777569642306,0.38958703259449,0.007622855792956809,0.9923771442070697,,1.0380585280245214e-14,3
2018,all,lit_only,theil_l,entity,0.4106310853567942,0.0031729680663683466,0.4074581172904509,0.007727052771982372,0.9922729472280786,,2.503552920529728e-14,3
2019,all,lit_only,theil_l,entity,0.3853167604931067,0.0032026813171509363,0.38211407917597773,0.008311814189064407,0.9916881858109926,,2.19824158875781e-14,3
2020,all,lit_only,theil_l,entity,0.3809909996816214,0.002944074416645591,0.37804692526499406,0.007727411983762958,0.9922725880162849,,1.8207657603852567e-14,3
2021,all,lit_only,theil_l,entity,0.3904992805606226,0.001664787155205523,0.38883449340544574,0.004263227201892566,0.9957367727981808,,2.864375403532904e-14,3
2022,all,lit_only,theil_l,entity,0.3922596617113836,0.0016004615449235586,0.3906592001665026,0.004080107390958656,0.9959198926091498,,4.2521541843143495e-14,3
1992,all,zeros_included,theil_l,entity,,,,,,,,0
1993,all,zeros_included,theil_l,entity,,,,,,,,0
