year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2021,adm1,region,all,,12,0.5936791127967158,0.8446418484102716,0.6770358944532292,236821.00942635536,
2022,adm1,region,all,,12,0.5824199700476347,0.8122019653861607,0.6463240611208445,247511.04924595356,
1992,adm2,district,all,,69,0.8136940319067756,1.5332695208309826,,73935.0,
1993,adm2,district,all,,69,0.8306137068605224,1.6060036736517254,,77762.0,
1994,adm2,district,all,,69,0.8457647434777928,1.6971526887459416,,70906.0,
1995,adm2,district,all,,69,0.8551054598842738,1.7676290044361291,,66736.0,
1996,adm2,district,all,,69,0.8739739634310517,1.8998311818806668,,59297.0,
1997,adm2,district,all,,69,0.868565627198705,1.858538316185402,,62077.0,
1998,adm2,district,all,,69,0.8659726460101596,1.8511254963785801,,62561.0,
1999,adm2,district,all,,69,0.8675311360561504,1.8623511045917058,,61977.0,
2000,adm2,district,all,,69,0.8597714075848195,1.809743592431879,,65026.0,
2001,adm2,district,all,,69,0.8529087704060436,1.7672061017590242,,67239.0,
2002,adm2,district,all,,69,0.8487482296280431,1.748210439821048,,68850.0,
2003,adm2,district,all,,69,0.8422602246621367,1.7100832261309034,,72003.0,
2004,adm2,district,all,,69,0.8184905253278683,1.5874137104226276,,78433.0,
2005,adm2,district,all,,69,0.7995935929268887,1.4913311166000116,,84565.0,
2006,adm2,district,all,,69,0.7866230682092148,1.4337934475698173,1.587412595199569,88208.0,
2007,adm2,district,all,,69,0.7629619977767743,1.3477279010167036,1.3640963454788162,94580.0,
2008,adm2,district,all,,69,0.7753208020878775,1.3896469119195936,,95452.0,
2009,adm2,district,all,,69,0.7724259900850494,1.3711049145932233,,98863.0,
2010,adm2,district,all,,69,0.7438612958620328,1.2349150350217504,,113040.0,
2011,adm2,district,all,,69,0.7163976965158332,1.1272959376099503,,129592.0,
2012,adm2,district,all,,69,0.6984841524384291,1.0682207142892748,1.0690894776458704,138789.0,
2013,adm2,district,all,,69,0.6883508994650323,1.0286297732554517,1.0224801458992503,144917.0,
2014,adm2,district,all,,69,0.6886312627243172,1.0300739907280048,1.0133226141673477,149202.33466422558,
2015,adm2,district,all,,69,0.6951667227287466,1.0502241505542922,1.027593732055553,146238.84146046638,
2016,adm2,district,all,,69,0.6887043812229936,1.0277112501224668,0.9859364502537308,149052.47527074814,
2017,adm2,district,all,,69,0.6619079747640599,0.9194825270258146,0.8896092006583022,169205.6742631197,
2018,adm2,district,all,,69,0.6558860282348846,0.8922009431707483,0.8681740578791247,175138.31000876427,
2019,adm2,district,all,,69,0.6406140246306873,0.8421093901454254,0.8109664592198146,184248.5578688383,
2020,adm2,district,all,,69,0.6009997569073482,0.726644154733049,0.6832864917301743,211744.9644703865,
2021,adm2,district,all,,69,0.5712218930537971,0.6511668289437207,0.5975392201274909,236821.00942635536,
2022,adm2,district,all,,69,0.5577188077425035,0.6194768094064803,0.5593507770424444,247511.04924595356,
1992,pixel,pixel (1 km),all,lit_only,5527,0.44348553390354617,0.33800650421661904,0.38460070572369764,73935.0,0.07913576358065348
1993,pixel,pixel (1 km),all,lit_only,4970,0.36671341544289016,0.23421117126895882,0.23339836250930984,77762.0,0.07116061968443058
1994,pixel,pixel (1 km),all,lit_only,4246,0.3732098711516838,0.2378783328889985,0.2502558270358134,70906.0,0.060794364422553766
1995,pixel,pixel (1 km),all,lit_only,4152,0.41001542644204947,0.28155734238432417,0.31049147127326415,66736.0,0.05944846940236534
1996,pixel,pixel (1 km),all,lit_only,3308,0.40272409078240967,0.26550048522711267,0.29446154131272495,59297.0,0.04736405028492884
1997,pixel,pixel (1 km),all,lit_only,3858,0.4457184451427916,0.3283774230255474,0.39334286495968374,62077.0,0.05523896795624409
1998,pixel,pixel (1 km),all,lit_only,4026,0.45291520860637524,0.3379250496367281,0.3806914329095558,62561.0,0.05764439735402766
1999,pixel,pixel (1 km),all,lit_only,3955,0.4557466783434425,0.34167574999062045,0.3919624339908071,61977.0,0.05662781707282151
2000,pixel,pixel (1 km),all,lit_only,5032,0.5132980194249805,0.4419196926135782,0.5073669684042919,65026.0,0.07204833767646975
2001,pixel,pixel (1 km),all,lit_only,5834,0.5385294985096656,0.4940802139011551,0.552428062920048,67239.0,0.08353139944446035
2002,pixel,pixel (1 km),all,lit_only,5921,0.5212384902793583,0.46444929698820886,0.4988441509212729,68850.0,0.08477706823974113
2003,pixel,pixel (1 km),all,lit_only,6336,0.5084914676149155,0.4475548829782535,0.46286732644152956,72003.0,0.09071905157355173
2004,pixel,pixel (1 km),all,lit_only,8253,0.5308771055287043,0.5047932907589113,0.5047354296276345,78433.0,0.1181667191661178
2005,pixel,pixel (1 km),all,lit_only,9077,0.5004062101611577,0.4617838936151535,0.43364575413426704,84565.0,0.12996477764096104
2006,pixel,pixel (1 km),all,lit_only,9438,0.4948084647215214,0.45206520239801506,0.42291348664324924,88208.0,0.13513358723976976
2007,pixel,pixel (1 km),all,lit_only,9930,0.48337292321360525,0.43137988885549083,0.40429909822541277,94580.0,0.1421780590475645
2008,pixel,pixel (1 km),all,lit_only,7623,0.4346324958550809,0.3322691636940517,0.3115820669347412,95452.0,0.10914635892442942
2009,pixel,pixel (1 km),all,lit_only,7787,0.4336828190357678,0.3315089874743219,0.3150343723017714,98863.0,0.11149451619369434
2010,pixel,pixel (1 km),all,lit_only,10311,0.44702374860864613,0.3668856308997259,0.34629246287304905,113040.0,0.14763322928896652
2011,pixel,pixel (1 km),all,lit_only,12069,0.4216232656115846,0.33769333752858255,0.3005914987821685,129592.0,0.17280432977291602
2012,pixel,pixel (1 km),all,lit_only,11864,0.4109968571122582,0.31431080847935805,0.2806876638964262,138789.0,0.16986913318633487
2013,pixel,pixel (1 km),all,lit_only,12537,0.4187689607513527,0.3243159689933541,0.30138203142273245,144917.0,0.1795051688095988
2014,pixel,pixel (1 km),all,lit_only,12854,0.43885971533812085,0.3455153024483504,0.35262088476994546,149202.33466422558,0.18404398499470231
2015,pixel,pixel (1 km),all,lit_only,12222,0.4406511329095124,0.3455081151999062,0.357022511931887,146238.84146046638,0.17499498868875463
2016,pixel,pixel (1 km),all,lit_only,12819,0.45445849733656996,0.36568037053247454,0.3889164340147338,149052.47527074814,0.18354285387016409
2017,pixel,pixel (1 km),all,lit_only,16557,0.4897858994277371,0.41912302301130766,0.44547998018683865,169205.6742631197,0.2370636579708485
2018,pixel,pixel (1 km),all,lit_only,17182,0.4943299574020441,0.42497252029330335,0.4542686313764742,175138.31000876427,0.24601242805188855
2019,pixel,pixel (1 km),all,lit_only,18834,0.504977610056319,0.4445425895400422,0.4733626449501923,184248.5578688383,0.26966581713009363
2020,pixel,pixel (1 km),all,lit_only,22779,0.5017026204888257,0.44293069212840896,0.4558007416251054,211744.9644703865,0.3261504538816185
2021,pixel,pixel (1 km),all,lit_only,25451,0.49123759702334047,0.4301619758328229,0.4256754058548572,236821.00942635536,0.364408235732081
2022,pixel,pixel (1 km),all,lit_only,26634,0.48792910104382026,0.4266953125172395,0.41886527382783256,247511.04924595356,0.3813464677414736
1992,pixel,pixel (1 km),all,zeros_included,69842,0.9559598027817773,2.874596879371119,,73935.0,0.07913576358065348
1993,pixel,pixel (1 km),all,zeros_included,69842,0.9549349342050795,2.8770268791660474,,77762.0,0.07116061968443058
1994,pixel,pixel (1 km),all,zeros_included,69842,0.961894692490336,3.0381365176135606,,70906.0,0.060794364422553766
1995,pixel,pixel (1 km),all,zeros_included,69842,0.9649263201309726,3.1042027445263622,,66736.0,0.05944846940236534
1996,pixel,pixel (1 km),all,zeros_included,69842,0.9717105938018413,3.315392256071294,,59297.0,0.04736405028492884
1997,pixel,pixel (1 km),all,zeros_included,69842,0.9693820589525055,3.2244640565476352,,62077.0,0.05523896795624409
1998,pixel,pixel (1 km),all,zeros_included,69842,0.9684636268985605,3.191387270424754,,62561.0,0.05764439735402766
1999,pixel,pixel (1 km),all,zeros_included,69842,0.969180122459957,3.212930696776629,,61977.0,0.05662781707282151
2000,pixel,pixel (1 km),all,zeros_included,69842,0.9649339313557244,3.0723377212210643,,65026.0,0.07204833767646975
2001,pixel,pixel (1 km),all,zeros_included,69842,0.9614527232081753,2.9766128904612517,,67239.0,0.08353139944446035
2002,pixel,pixel (1 km),all,zeros_included,69842,0.9594120028198516,2.9321794914441957,,68850.0,0.08477706823974113
2003,pixel,pixel (1 km),all,zeros_included,69842,0.9554108121017169,2.847542776471755,,72003.0,0.09071905157355173
2004,pixel,pixel (1 km),all,zeros_included,69842,0.9445652866746141,2.6404520681539903,,78433.0,0.1181667191661178
2005,pixel,pixel (1 km),all,zeros_included,69842,0.9350704041927898,2.5022757000762894,,84565.0,0.12996477764096104
2006,pixel,pixel (1 km),all,zeros_included,69842,0.9317316555946524,2.453556657099445,,88208.0,0.13513358723976976
2007,pixel,pixel (1 km),all,zeros_included,69842,0.9265469649710933,2.382054958804036,,94580.0,0.1421780590475645
2008,pixel,pixel (1 km),all,zeros_included,69842,0.9382921954683898,2.5473347186935413,,95452.0,0.10914635892442942
2009,pixel,pixel (1 km),all,zeros_included,69842,0.936858739896216,2.525288858885099,,98863.0,0.11149451619369434
2010,pixel,pixel (1 km),all,zeros_included,69842,0.918362330286987,2.2799098923695453,,113040.0,0.14763322928896652
2011,pixel,pixel (1 km),all,zeros_included,69842,0.900053996057762,2.093288703898448,,129592.0,0.17280432977291602
2012,pixel,pixel (1 km),all,zeros_included,69842,0.8999465466736323,2.087037751649353,,138789.0,0.16986913318633487
2013,pixel,pixel (1 km),all,zeros_included,69842,0.8956660241822929,2.0418672448650916,,144917.0,0.1795051688095988
2014,pixel,pixel (1 km),all,zeros_included,69842,0.8967255058697661,2.0380958035048815,,149202.33466422558,0.18404398499470231
2015,pixel,pixel (1 km),all,zeros_included,69842,0.9021167513304325,2.0885060567328084,,146238.84146046638,0.17499498868875463
2016,pixel,pixel (1 km),all,zeros_included,69842,0.899869755696536,2.060987473208103,,149052.47527074814,0.18354285387016409
2017,pixel,pixel (1 km),all,zeros_included,69842,0.8790467789700327,1.8585495978914595,,169205.6742631197,0.2370636579708485
2018,pixel,pixel (1 km),all,zeros_included,69842,0.8755988850273748,1.8273457440830643,,175138.31000876427,0.24601242805188855
2019,pixel,pixel (1 km),all,zeros_included,69842,0.8665093827181454,1.7551143904577964,,184248.5578688383,0.26966581713009363
2020,pixel,pixel (1 km),all,zeros_included,69842,0.8374800835044094,1.5633271812348284,,211744.9644703865,0.3261504538816185
2021,pixel,pixel (1 km),all,zeros_included,69842,0.8146027903244615,1.4396424888830115,,236821.00942635536,0.364408235732081
2022,pixel,pixel (1 km),all,zeros_included,69842,0.8047235714498595,1.3907422654429125,,247511.04924595356,0.3813464677414736
