year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1995,all,zeros_included,theil_t,district,2.332427033453431,1.377271148683863,0.955155884769572,0.5904884178282961,0.40951158217170547,,3.552713678800501e-15,144
1996,all,zeros_included,theil_t,district,2.177112357651973,1.3031602601832626,0.8739520974687138,0.5985728093467476,0.40142719065325394,,3.552713678800501e-15,144
1997,all,zeros_included,theil_t,district,2.075513967476299,1.2744297665819895,0.8010842008943142,0.6140309275449589,0.38596907245504336,,4.440892098500626e-15,144
1998,all,zeros_included,theil_t,district,1.9870557073898998,1.251758633325005,0.7352970740648996,0.6299564872135641,0.3700435127864383,,4.884981308350689e-15,144
1999,all,zeros_included,theil_t,district,1.9858718352135993,1.26152347484901,0.7243483603645953,0.6352491900431838,0.36475080995681913,,5.995204332975845e-15,144
2000,all,zeros_included,theil_t,district,1.9635415780222831,1.253204620849687,0.7103369571726021,0.6382368648958984,0.3617631351041047,,5.995204332975845e-15,144
2001,all,zeros_included,theil_t,district,1.9392017240406114,1.2361869555876779,0.7030147684529391,0.6374720794966606,0.3625279205033423,,5.551115123125783e-15,144
2002,all,zeros_included,theil_t,district,1.9346876979815064,1.2347030010323599,0.6999846969491519,0.6381924081703456,0.36180759182965716,,5.329070518200751e-15,144
2003,all,zeros_included,theil_t,district,1.9218959577913088,1.22947859133695,0.692417366454364,0.6397217218511129,0.36027827814888974,,5.10702591327572e-15,144
2004,all,zeros_included,theil_t,district,1.8636936337276793,1.1887826893974718,0.674910944330213,0.6378637925696619,0.36213620743034114,,5.551115123125783e-15,144
2005,all,zeros_included,theil_t,district,1.888407010808381,1.2081665465240952,0.6802404642842914,0.6397807991651696,0.3602192008348333,,5.551115123125783e-15,144
2006,all,zeros_included,theil_t,district,1.8977921919164698,1.2171387543431695,0.680653437573306,0.6413445895327728,0.3586554104672302,,5.773159728050814e-15,144
2007,all,zeros_included,theil_t,district,1.9059454424360651,1.2190344916554323,0.6869109507806381,0.6395956906811223,0.36040430931888046,,5.329070518200751e-15,144
2008,all,zeros_included,theil_t,district,2.007537246756679,1.280992073549892,0.7265451732067916,0.6380913109430109,0.36190868905699136,,4.440892098500626e-15,144
2009,all,zeros_included,theil_t,district,1.9852749686510318,1.2601980856566715,0.7250768829943643,0.6347725657937245,0.3652274342062775,,3.9968028886505635e-15,144
2010,all,zeros_included,theil_t,district,1.8092944696697923,1.166357777727911,0.6429366919418882,0.6446478432782579,0.3553521567217459,,6.8833827526759706e-15,144
2011,all,zeros_included,theil_t,district,1.8431051418848872,1.1769044984034704,0.6662006434814213,0.6385444170590758,0.36145558294092667,,4.6629367034256575e-15,144
2012,all,zeros_included,theil_t,district,1.8433216551134932,1.1687200325675695,0.6746016225459271,0.6340293509412558,0.36597064905874604,,3.552713678800501e-15,144
2013,all,zeros_included,theil_t,district,1.7973836640032868,1.1480442490228722,0.6493394149804168,0.6387307685137461,0.3612692314862551,,2.220446049250313e-15,144
2014,all,zeros_included,theil_t,district,1.7866924201583771,1.1182057312022442,0.6684866889561336,0.6258523955136741,0.3741476044863263,,6.661338147750939e-16,144
2015,all,zeros_included,theil_t,district,1.8010862178164353,1.1108114631353396,0.6902747546810956,0.6167453018890139,0.38325469811098606,,0.0,144
2016,all,zeros_included,theil_t,district,1.805438105545182,1.1176791128465626,0.6877589926986201,0.6190625474303152,0.3809374525696852,,6.661338147750939e-16,144
2017,all,zeros_included,theil_t,district,1.739288575198842,1.0888751955813527,0.6504133796174888,0.6260463106053971,0.37395368939460266,,4.440892098500626e-16,144
