year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2014,adm1,parish,all,,14,0.3739269828214524,0.2490359181245498,0.23141516660334227,126432.88392543793,nan
2015,adm1,parish,all,,14,0.37568514016346244,0.2511918246840031,0.23523958343418166,126261.15562725067,nan
2016,adm1,parish,all,,14,0.3755541137024927,0.25102833252114914,0.23507098552696898,126305.98095083237,nan
2017,adm1,parish,all,,14,0.36601654834957054,0.23876034507108718,0.22222798747707512,129702.29779016972,nan
2018,adm1,parish,all,,14,0.36558226616810274,0.23811977377971866,0.2219220535539545,129956.91640818119,nan
2019,adm1,parish,all,,14,0.36308179472074875,0.23504908605276506,0.21918849611634186,131002.43538725376,nan
2020,adm1,parish,all,,14,0.3565846751648267,0.22658950437367986,0.21214625926979175,134108.54102993011,nan
2021,adm1,parish,all,,14,0.35456869583255757,0.22397996165129416,0.20964121043536504,134974.10799705982,nan
2022,adm1,parish,all,,14,0.349956786064602,0.2185191853426141,0.2036829937847318,136481.92381191254,nan
1992,pixel,pixel (1 km),all,lit_only,8155,0.4944089465580854,0.46221124944255054,0.4233651437279338,82070.0,0.7411615014087067
1993,pixel,pixel (1 km),all,lit_only,9710,0.44850623633117315,0.3917123481482949,0.33122790510950023,102582.0,0.8824865945651186
1994,pixel,pixel (1 km),all,lit_only,9753,0.4513408602366251,0.39462363251286153,0.33838559409080093,103926.0,0.8863946196491865
1995,pixel,pixel (1 km),all,lit_only,9948,0.43749580509175323,0.369731009347598,0.31447304439105245,110194.0,0.9041170589839135
1996,pixel,pixel (1 km),all,lit_only,9939,0.4367481019182642,0.3665914037672338,0.31061197540280083,112449.0,0.9032991002453876
1997,pixel,pixel (1 km),all,lit_only,9986,0.44043384634096516,0.3696470609398013,0.31811178958020647,113841.0,0.9075706625465783
1998,pixel,pixel (1 km),all,lit_only,10099,0.4429530366891681,0.3693243497079575,0.323422976286425,117217.0,0.9178405889302917
1999,pixel,pixel (1 km),all,lit_only,10130,0.43762811287934045,0.3582199826382388,0.3152974783041042,121169.0,0.9206580023629919
2000,pixel,pixel (1 km),all,lit_only,10306,0.4346463541531722,0.352629026325069,0.31167084121286287,123810.0,0.9366536399163864
2001,pixel,pixel (1 km),all,lit_only,10255,0.4331620289755531,0.35018772137079124,0.30794766807845947,123931.0,0.9320185403980733
2002,pixel,pixel (1 km),all,lit_only,10279,0.4328324998985973,0.34936489919691405,0.3089476676118911,124410.0,0.9341997637008088
2003,pixel,pixel (1 km),all,lit_only,10375,0.4363339860046256,0.35470699931468846,0.3182628684623931,124573.0,0.9429246569117513
2004,pixel,pixel (1 km),all,lit_only,10532,0.43830043437025257,0.35746807727944796,0.31929449822471884,125295.0,0.9571934926838135
2005,pixel,pixel (1 km),all,lit_only,10415,0.432117364482447,0.34821692868149046,0.3051043426530658,125474.0,0.9465600290829773
2006,pixel,pixel (1 km),all,lit_only,10330,0.4299142163036682,0.34484636025916104,0.3007427949927736,125303.0,0.938834863219122
2007,pixel,pixel (1 km),all,lit_only,10141,0.4256945175949096,0.3385718593351243,0.293336718117929,124745.0,0.9216577297100791
2008,pixel,pixel (1 km),all,lit_only,9599,0.41663143339480113,0.3240529203792444,0.2790096939994864,122874.0,0.8723984367899664
2009,pixel,pixel (1 km),all,lit_only,9622,0.41391783854294206,0.319452866948832,0.27589065132713475,124088.0,0.8744887757884213
2010,pixel,pixel (1 km),all,lit_only,10249,0.4202635353922375,0.33076850365650534,0.2875162233438524,127033.0,0.9314732345723894
2011,pixel,pixel (1 km),all,lit_only,9958,0.41180465851479275,0.31866629371536637,0.2720823509460331,126664.0,0.90502590202672
2012,pixel,pixel (1 km),all,lit_only,9831,0.410212637966189,0.3162631937593363,0.2707213624231476,126170.0,0.8934835953830773
2013,pixel,pixel (1 km),all,lit_only,9776,0.4099153460373688,0.31581749890500116,0.2719600169188145,125942.0,0.8884849586476415
2014,pixel,pixel (1 km),all,lit_only,9824,0.4101312392608496,0.31625363045383265,0.27564852118819466,126432.88392543793,0.8928474052531128
2015,pixel,pixel (1 km),all,lit_only,9752,0.40946047969558963,0.3148637711831013,0.2764495109138966,126261.15562725067,0.8863037353449059
2016,pixel,pixel (1 km),all,lit_only,9755,0.40955892411538053,0.314939953215081,0.27679206631937714,126305.98095083237,0.8865763882577479
2017,pixel,pixel (1 km),all,lit_only,10091,0.4081707434332831,0.3135308655200009,0.28455638518898535,129702.29779016972,0.9171135144960465
2018,pixel,pixel (1 km),all,lit_only,10066,0.40686254127767363,0.31138609803414125,0.2820467816575029,129956.91640818119,0.9148414068890303
2019,pixel,pixel (1 km),all,lit_only,10045,0.4052513661493562,0.3076994676551074,0.279926593778927,131002.43538725376,0.9129328364991366
2020,pixel,pixel (1 km),all,lit_only,10082,0.3935991044346765,0.2921068159042781,0.26536130499160315,134108.54102993011,0.9162955557575206
2021,pixel,pixel (1 km),all,lit_only,10099,0.3914452390726686,0.28868542323567015,0.262552089899564,134974.10799705982,0.9178405889302917
2022,pixel,pixel (1 km),all,lit_only,10164,0.3900196847259627,0.2859057900008903,0.2633466217685383,136481.92381191254,0.923748068708534
1992,pixel,pixel (1 km),all,zeros_included,11003,0.625275375732181,0.7617479762573489,nan,82070.0,0.7411615014087067
1993,pixel,pixel (1 km),all,zeros_included,11003,0.5133141465759967,0.5167240287328371,nan,102582.0,0.8824865945651186
1994,pixel,pixel (1 km),all,zeros_included,11003,0.5136714904923934,0.515216665410759,nan,103926.0,0.8863946196491865
1995,pixel,pixel (1 km),all,zeros_included,11003,0.4914303616334419,0.47052744629421545,nan,110194.0,0.9041170589839135
1996,pixel,pixel (1 km),all,zeros_included,11003,0.4912150672512614,0.468292954669141,nan,112449.0,0.9032991002453876
1997,pixel,pixel (1 km),all,zeros_included,11003,0.49215417518502935,0.46663091174915955,nan,113841.0,0.9075706625465783
1998,pixel,pixel (1 km),all,zeros_included,11003,0.48871968713295555,0.45505590355131337,nan,117217.0,0.9178405889302917
1999,pixel,pixel (1 km),all,zeros_included,11003,0.48224782181838766,0.44088662726542227,nan,121169.0,0.9206580023629919
2000,pixel,pixel (1 km),all,zeros_included,11003,0.47045944977756915,0.418070739306812,nan,123810.0,0.9366536399163864
2001,pixel,pixel (1 km),all,zeros_included,11003,0.4716965016035899,0.42059029273422294,nan,123931.0,0.9320185403980733
2002,pixel,pixel (1 km),all,zeros_included,11003,0.470152255426491,0.4174298830539047,nan,124410.0,0.9341997637008088
2003,pixel,pixel (1 km),all,zeros_included,11003,0.4685054171405971,0.4134758960857023,nan,124573.0,0.9429246569117513
2004,pixel,pixel (1 km),all,zeros_included,11003,0.4623448309358813,0.40121779853316053,nan,125295.0,0.9571934926838135
2005,pixel,pixel (1 km),all,zeros_included,11003,0.46246499600878743,0.4031378168563309,nan,125474.0,0.9465600290829773
2006,pixel,pixel (1 km),all,zeros_included,11003,0.46478359124028845,0.4079620400153895,nan,125303.0,0.938834863219122
2007,pixel,pixel (1 km),all,zeros_included,11003,0.4706869129264726,0.42015320959304053,nan,124745.0,0.9216577297100791
2008,pixel,pixel (1 km),all,zeros_included,11003,0.49107017442122136,0.46056195688562,nan,122874.0,0.8723984367899664
2009,pixel,pixel (1 km),all,zeros_included,11003,0.48747772811598566,0.45356868655934557,nan,124088.0,0.8744887757884213
2010,pixel,pixel (1 km),all,zeros_included,11003,0.4599910001122458,0.4017563266948551,nan,127033.0,0.9314732345723894
2011,pixel,pixel (1 km),all,zeros_included,11003,0.4676679805044357,0.41845800838315095,nan,126664.0,0.90502590202672
2012,pixel,pixel (1 km),all,zeros_included,11003,0.47303466725852994,0.42889049826232456,nan,126170.0,0.8934835953830773
2013,pixel,pixel (1 km),all,zeros_included,11003,0.4757186606254038,0.43405505936353733,nan,125942.0,0.8884849586476415
2014,pixel,pixel (1 km),all,zeros_included,11003,0.4733372075341804,0.4295932219368216,nan,126432.88392543793,0.8928474052531128
2015,pixel,pixel (1 km),all,zeros_included,11003,0.4766026172854121,0.4355593418919065,nan,126261.15562725067,0.8863037353449059
2016,pixel,pixel (1 km),all,zeros_included,11003,0.47652888346319533,0.435327942027782,nan,126305.98095083237,0.8865763882577479
2017,pixel,pixel (1 km),all,zeros_included,11003,0.45722539052851596,0.4000548909253847,nan,129702.29779016972,0.9171135144960465
2018,pixel,pixel (1 km),all,zeros_included,11003,0.4573732927838827,0.40039065256774853,nan,129956.91640818119,0.9148414068890303
2019,pixel,pixel (1 km),all,zeros_included,11003,0.45703444269474525,0.39879243227598526,nan,131002.43538725376,0.9129328364991366
2020,pixel,pixel (1 km),all,zeros_included,11003,0.4443575543861138,0.3795231231316146,nan,134108.54102993011,0.9162955557575206
2021,pixel,pixel (1 km),all,zeros_included,11003,0.4414437398341253,0.37441697707902577,nan,134974.10799705982,0.9178405889302917
2022,pixel,pixel (1 km),all,zeros_included,11003,0.4365318618153853,0.3652216874307483,nan,136481.92381191254,0.923748068708534
