year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2005,pixel,pixel (1 km),all,zeros_included,11582,0.5468714078056225,0.5169646121133668,nan,202032.0,0.8801588672077362
2006,pixel,pixel (1 km),all,zeros_included,11582,0.5457348244859868,0.5141373923048562,nan,204830.0,0.8886202728371612
2007,pixel,pixel (1 km),all,zeros_included,11582,0.5368263878922586,0.4947676358457841,nan,213610.0,0.8915558625453289
2008,pixel,pixel (1 km),all,zeros_included,11582,0.5536459085931069,0.5359252002809337,nan,220872.0,0.8229148678984631
2009,pixel,pixel (1 km),all,zeros_included,11582,0.5423752106561399,0.5153690157985391,nan,237668.0,0.8255050941115524
2010,pixel,pixel (1 km),all,zeros_included,11582,0.5173504563375417,0.45963723936192613,nan,250092.0,0.8950958383698843
2011,pixel,pixel (1 km),all,zeros_included,11582,0.5106166195844646,0.45059618832038295,nan,262555.0,0.8931099982731825
2012,pixel,pixel (1 km),all,zeros_included,11582,0.5069203253333028,0.4501233962161983,nan,276943.0,0.8836125021585218
2013,pixel,pixel (1 km),all,zeros_included,11582,0.5033770473217907,0.4434767275389665,nan,279253.0,0.8878432049732343
2014,pixel,pixel (1 km),all,zeros_included,11582,0.48693842264520026,0.4155600164771277,nan,294214.61387729645,0.8944051113797271
2015,pixel,pixel (1 km),all,zeros_included,11582,0.4835986739164826,0.4155249150608076,nan,303635.0688189268,0.875841823519254
2016,pixel,pixel (1 km),all,zeros_included,11582,0.48201085842623104,0.4152673221051649,nan,309347.61103475094,0.8764462096356415
2017,pixel,pixel (1 km),all,zeros_included,11582,0.4667307202932245,0.38868429789586356,nan,323649.00911319256,0.9092557416681056
2018,pixel,pixel (1 km),all,zeros_included,11582,0.45200930117923477,0.366971514370882,nan,337494.07974767685,0.9128820583664307
2019,pixel,pixel (1 km),all,zeros_included,11582,0.44289979872757446,0.3523068560129856,nan,344740.595436573,0.9199620100155413
2020,pixel,pixel (1 km),all,zeros_included,11582,0.4303466893773138,0.33426337791549454,nan,354973.7075384855,0.9210844413745467
2021,pixel,pixel (1 km),all,zeros_included,11582,0.4220577853780705,0.32267926314902906,nan,361632.9397780895,0.9228975997237092
2022,pixel,pixel (1 km),all,zeros_included,11582,0.41660103795646264,0.3137000147451094,nan,365659.24644231796,0.9328268002072181
