iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
KEN,KEN.24_1,Mandera,25747.5335,30175,30175,0,0.0,0.9868793579380107,0.013120642061996032,0.0,0.0,0.9868793579380107,1.0000000000000067,adm1
KEN,KEN.25_1,Marsabit,75767.0695,88761,88761,0,0.0,0.8614878989765951,0.1385121010233596,0.0,0.0,0.8614878989765951,0.9999999999999547,adm1
KEN,KEN.26_1,Meru,6974.2154,8159,8159,0,0.0,0.0,0.32025716094624956,0.10393398454623455,0.5758088545075698,0.0,0.4241911454924841,adm1
KEN,KEN.27_1,Migori,3205.8669,3751,3751,0,0.0,0.0,0.0,0.14476355552310957,0.8552364444768906,0.0,0.14476355552310957,adm1
KEN,KEN.28_1,Mombasa,268.6173,315,315,0,0.0,0.0,0.0,0.22221207982914495,0.7777879201708562,0.0,0.22221207982914495,adm1
KEN,KEN.29_1,Murang'a,2517.1297,2945,2945,0,0.0,0.0,0.0,0.16467916511784947,0.8353208348821417,0.0,0.16467916511784947,adm1
KEN,KEN.30_1,Nairobi,716.997,839,839,0,0.0,0.0,0.4719891226204632,0.2610249272085031,0.26698595017103655,0.0,0.7330140498289663,adm1
KEN,KEN.31_1,Nakuru,7468.886,8738,8738,0,0.0,0.0,0.14339274137819566,0.2956002157841778,0.5610070428376384,0.0,0.4389929571623734,adm1
KEN,KEN.32_1,Nandi,2827.6391,3308,3308,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
KEN,KEN.33_1,Narok,18014.6315,21080,21080,0,0.0,0.0018968090248520032,0.12290428212719164,0.36866925069733225,0.5065296581506298,0.0018968090248520032,0.4934703418493759,adm1
KEN,KEN.34_1,Nyamira,902.6095,1056,1056,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
KEN,KEN.35_1,Nyandarua,3264.3931,3819,3819,0,0.0,0.0,0.0005236862628563709,0.09164792803243842,0.9078283857047063,0.0,0.09217161429529479,adm1
KEN,KEN.36_1,Nyeri,3339.6237,3907,3907,0,0.0,0.0,0.0,0.06782816043873534,0.9321718395612645,0.0,0.06782816043873534,adm1
KEN,KEN.37_1,Samburu,20969.9118,24539,24539,0,0.0,0.051940106107709626,0.808106821051421,0.12996928919220163,0.009983783648693853,0.051940106107709626,0.9900162163513322,adm1
KEN,KEN.38_1,Siaya,3496.1,4090,4090,0,0.0,0.0,0.0,0.407578881980586,0.5924211180194052,0.0,0.407578881980586,adm1
KEN,KEN.39_1,Taita Taveta,17173.3367,20126,20126,0,0.0,0.0,0.7077840073610997,0.26562995015445506,0.02658604248452985,0.0,0.9734139575155547,adm1
KEN,KEN.40_1,Tana River,39216.1849,45898,45898,0,0.0,0.09562185201746952,0.8645308996481769,0.03449004364204963,0.0053572046922991815,0.09562185201746952,0.9946427953076961,adm1
KEN,KEN.41_1,Tharaka-Nithi,2433.5866,2847,2847,0,0.0,0.0,0.658589316868421,0.06322412270203426,0.2781865604295504,0.0,0.7218134395704553,adm1
KEN,KEN.42_1,Trans Nzoia,2463.968,2883,2883,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
KEN,KEN.43_1,Turkana,63708.8656,74659,74659,0,0.0,0.5522963697729348,0.4437977224930054,0.003905907734050608,0.0,0.5522963697729348,0.9999999999999909,adm1
KEN,KEN.44_1,Uasin Gishu,3430.9814,4014,4014,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
KEN,KEN.45_1,Vihiga,562.4554,658,658,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
KEN,KEN.46_1,Wajir,56647.7106,66309,66309,0,0.0,0.968605219993522,0.03139478000646006,0.0,0.0,0.968605219993522,0.999999999999982,adm1
KEN,KEN.47_1,West Pokot,9515.438,11137,11137,0,0.0,8.97545864273951e-05,0.5236948085503991,0.24613041305153782,0.23008502381160303,8.97545864273951e-05,0.7699149761883642,adm1
