year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,pixel,pixel (1 km),all,lit_only,434,0.5041661803188573,0.41812505768314173,0.5269017938643374,7067.0,0.0007337935605388141
1993,pixel,pixel (1 km),all,lit_only,1222,0.48799864347177535,0.4140386593478085,0.4188800765297564,14536.0,0.002066119195802836
1994,pixel,pixel (1 km),all,lit_only,1264,0.5136888577150103,0.4568215128347567,0.4827147299144782,14469.0,0.0021371314758549796
1995,pixel,pixel (1 km),all,lit_only,1438,0.4841241975372166,0.41363426595736996,0.410172397286098,16542.0,0.002431325207499573
1996,pixel,pixel (1 km),all,lit_only,1494,0.4738277750830211,0.3989020543418683,0.3883625454774291,17561.0,0.0025260082475690973
1997,pixel,pixel (1 km),all,lit_only,1584,0.49476917566946876,0.4329942526165792,0.4401521360984405,17747.0,0.0026781774191094046
1998,pixel,pixel (1 km),all,lit_only,1642,0.49853465331823665,0.44037681318894784,0.44520943189062423,18035.0,0.0027762419963242692
1999,pixel,pixel (1 km),all,lit_only,1881,0.5103496473328399,0.4669769601310991,0.46906969432918755,19249.0,0.003180335685192418
2000,pixel,pixel (1 km),all,lit_only,2026,0.502775177498531,0.45995942845074944,0.4425124910873808,20027.0,0.0034254971282295793
2001,pixel,pixel (1 km),all,lit_only,1840,0.49666508183526825,0.4442276399885776,0.42916486868445514,19501.0,0.0031110141737129447
2002,pixel,pixel (1 km),all,lit_only,1872,0.508483995225046,0.46723965799750955,0.4551240262523309,19303.0,0.0031651187680383874
2003,pixel,pixel (1 km),all,lit_only,1836,0.508826431556654,0.4657289799728689,0.45585144721670323,19218.0,0.0031042510994222644
2004,pixel,pixel (1 km),all,lit_only,1653,0.5002991064697053,0.44353151793885087,0.43993310880413716,18648.0,0.00279484045062364
2005,pixel,pixel (1 km),all,lit_only,1477,0.4881415647739278,0.4161446232188564,0.41612289451118906,18043.0,0.0024972651818337063
2006,pixel,pixel (1 km),all,lit_only,1336,0.4755716151543594,0.38992445392187136,0.39239134303085094,17532.0,0.002258866813087225
2007,pixel,pixel (1 km),all,lit_only,1298,0.47359261422044874,0.3853501900923346,0.39286580271158034,17378.0,0.002194617607325762
2008,pixel,pixel (1 km),all,lit_only,1332,0.4671727276600812,0.3746428258779173,0.3757752630048088,17831.0,0.002252103738796545
2009,pixel,pixel (1 km),all,lit_only,1489,0.4653244368207754,0.37186337438922584,0.38085134778473606,19346.0,0.002517554404705747
2010,pixel,pixel (1 km),all,lit_only,1946,0.47676674549933007,0.4062213133128133,0.4029034971330454,21858.0,0.003290235642415973
2011,pixel,pixel (1 km),all,lit_only,1674,0.4434216794862016,0.3468548674137824,0.3267101200527014,21522.0,0.0028303465906497115
2012,pixel,pixel (1 km),all,lit_only,1865,0.4537712891691641,0.3662029187825678,0.35350950307111245,23009.0,0.0031532833880296967
2013,pixel,pixel (1 km),all,lit_only,2109,0.4850308988660448,0.41816274492555555,0.4256069287739801,23656.0,0.003565830919761196
2014,pixel,pixel (1 km),all,lit_only,2196,0.4982518273607228,0.4371586529555797,0.4625686297262859,24123.52900803089,0.0037129277855834928
2015,pixel,pixel (1 km),all,lit_only,2278,0.5090745932818777,0.45490728186876417,0.48964595204180084,24499.882469415665,0.003851570808542439
2016,pixel,pixel (1 km),all,lit_only,2504,0.5297696459926438,0.4931997606516421,0.5325787665943437,25195.4331189394,0.0042336845059658765
2017,pixel,pixel (1 km),all,lit_only,3049,0.5426879980517942,0.5207432802690163,0.5389153675973396,27847.189305782318,0.00515515337807107
2018,pixel,pixel (1 km),all,lit_only,3108,0.5343352015918208,0.5044719143623418,0.5149015360594482,28681.223295092583,0.005254908723858604
2019,pixel,pixel (1 km),all,lit_only,3001,0.5304877257742333,0.49490023704524166,0.5084963871895503,28498.30162847042,0.005073996486582906
2020,pixel,pixel (1 km),all,lit_only,3311,0.5349547502677889,0.5060637211159573,0.5152367840662395,30203.843522667885,0.00559813474411063
2021,pixel,pixel (1 km),all,lit_only,3666,0.5421883633640232,0.5220120359073251,0.5312860534501889,32237.554032444954,0.006198357587408508
2022,pixel,pixel (1 km),all,lit_only,4231,0.5498543770312381,0.5454265492183015,0.5410538795260942,35100.39833986759,0.007153641830967103
1992,pixel,pixel (1 km),all,zeros_included,591447,0.9996361603360207,7.635407879263765,,7067.0,0.0007337935605388141
1993,pixel,pixel (1 km),all,zeros_included,591447,0.9989421441689998,6.596121875297297,,14536.0,0.002066119195802836
1994,pixel,pixel (1 km),all,zeros_included,591447,0.9989606891507636,6.605112293808984,,14469.0,0.0021371314758549796
1995,pixel,pixel (1 km),all,zeros_included,591447,0.9987457381575331,6.432953083357407,,16542.0,0.002431325207499573
1996,pixel,pixel (1 km),all,zeros_included,591447,0.9986708846202179,6.380017044330134,,17561.0,0.0025260082475690973
1997,pixel,pixel (1 km),all,zeros_included,591447,0.9986469022148399,6.355613035923237,,17747.0,0.0026781774191094046
1998,pixel,pixel (1 km),all,zeros_included,591447,0.9986078108448408,6.327033878857604,,18035.0,0.0027762419963242692
1999,pixel,pixel (1 km),all,zeros_included,591447,0.9984427475101456,6.217745486511098,,19249.0,0.003180335685192418
2000,pixel,pixel (1 km),all,zeros_included,591447,0.9982967577984367,6.1364680993231495,,20027.0,0.0034254971282295793
2001,pixel,pixel (1 km),all,zeros_included,591447,0.9984341179354648,6.217034145066576,,19501.0,0.0031110141737129447
2002,pixel,pixel (1 km),all,zeros_included,591447,0.9984442934684956,6.222804356641001,,19303.0,0.0031651187680383874
2003,pixel,pixel (1 km),all,zeros_included,591447,0.9984752739101526,6.2407117644734615,,19218.0,0.0031042510994222644
2004,pixel,pixel (1 km),all,zeros_included,591447,0.9986034157295487,6.323511775798855,,18648.0,0.00279484045062364
2005,pixel,pixel (1 km),all,zeros_included,591447,0.9987217537516819,6.408703696368506,,18043.0,0.0024972651818337063
2006,pixel,pixel (1 km),all,zeros_included,591447,0.9988153861256313,6.482816455506309,,17532.0,0.002258866813087225
