year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,pixel,pixel (1 km),all,lit_only,752,0.45479190248274826,0.3657244360577545,0.3768717341827228,7406.0,0.003585682066344655
1993,pixel,pixel (1 km),all,lit_only,944,0.40101430748957,0.28538759660525614,0.2800834274874255,11164.0,0.00450117535987946
1994,pixel,pixel (1 km),all,lit_only,1136,0.4459569347622032,0.348866544227046,0.36919010034170074,12094.0,0.005416668653414266
1995,pixel,pixel (1 km),all,lit_only,1330,0.4119779792433824,0.30543019485527817,0.3040371558055474,14346.0,0.006341698335423392
1996,pixel,pixel (1 km),all,lit_only,1437,0.41763198173799343,0.31450466221556717,0.3107696961413642,15340.0,0.00685189511879956
1997,pixel,pixel (1 km),all,lit_only,1731,0.4646364411984063,0.3844287018283463,0.39370912145537107,16529.0,0.00825374422452473
1998,pixel,pixel (1 km),all,lit_only,1602,0.42488970195005993,0.32507402453932593,0.3095359597788741,16878.0,0.007638647167931033
1999,pixel,pixel (1 km),all,lit_only,1576,0.4201055935307647,0.317145394994786,0.29857670132993064,17034.0,0.007514674117764861
2000,pixel,pixel (1 km),all,lit_only,1737,0.4481174359041751,0.3593466847387493,0.35513000107206444,17348.0,0.008282353389947693
2001,pixel,pixel (1 km),all,lit_only,1781,0.45520831077487744,0.3702495863199854,0.3673253531532893,17449.0,0.008492153936382753
2002,pixel,pixel (1 km),all,lit_only,1662,0.43057922966124385,0.33347082856110516,0.31557233348010827,17293.0,0.00792473882216066
2003,pixel,pixel (1 km),all,lit_only,1658,0.4325725433605867,0.3363491414453796,0.3224034036988169,17245.0,0.007905666045212019
2004,pixel,pixel (1 km),all,lit_only,1825,0.45177729277919654,0.36666654360072104,0.3585608810915317,17700.0,0.008701954482817811
2005,pixel,pixel (1 km),all,lit_only,1779,0.43970837856145484,0.34932611726881685,0.33141092898607477,17653.0,0.008482617547908432
2006,pixel,pixel (1 km),all,lit_only,1750,0.43340300343064264,0.34005801753556164,0.3204261861275265,17656.0,0.00834433991503078
2007,pixel,pixel (1 km),all,lit_only,1633,0.42820738511412215,0.33157078783836097,0.31069175848343766,17121.0,0.0077864611892830065
2008,pixel,pixel (1 km),all,lit_only,1503,0.4102498992683632,0.31132703813691276,0.28104822762064446,16004.0,0.007166595938452149
2009,pixel,pixel (1 km),all,lit_only,1507,0.4023165735613441,0.300606746398987,0.27332401611902835,16305.0,0.007185668715400791
2010,pixel,pixel (1 km),all,lit_only,1534,0.39947022047474623,0.2947047713177048,0.2698134917954199,17190.0,0.0073144099598041225
2011,pixel,pixel (1 km),all,lit_only,1633,0.39586895060174543,0.2935751764755817,0.2640318279446358,18542.0,0.0077864611892830065
2012,pixel,pixel (1 km),all,lit_only,1829,0.4111260602683591,0.31707453978281636,0.2958149473429618,19391.0,0.008721027259766454
2013,pixel,pixel (1 km),all,lit_only,1989,0.4205772492748905,0.33125003205513054,0.3220156063197331,20214.0,0.009483938337712125
2014,pixel,pixel (1 km),all,lit_only,2150,0.44111872994122736,0.3582476801486322,0.3674806435200793,21261.382226109505,0.010251617609894957
2015,pixel,pixel (1 km),all,lit_only,2352,0.4636264966491126,0.38991671718542226,0.41196432541293515,22592.470795750618,0.011214792845801366
2016,pixel,pixel (1 km),all,lit_only,2423,0.4773591914170354,0.4095971144693067,0.4405613703309479,23482.347391963005,0.011553334636639758
2017,pixel,pixel (1 km),all,lit_only,2676,0.4898797522687479,0.415309939398558,0.4536931451603452,29264.359328866005,0.012759687778641352
2018,pixel,pixel (1 km),all,lit_only,2726,0.4874861223335989,0.41101687979965507,0.44689737999308166,29795.508948922157,0.012998097490499372
2019,pixel,pixel (1 km),all,lit_only,2946,0.5041876795135316,0.43742940070821246,0.4804655893757046,32274.462044596672,0.01404710022267467
2020,pixel,pixel (1 km),all,lit_only,3198,0.5093469371083463,0.44497241869409576,0.48670291881315286,35840.6360527277,0.015248685170439103
2021,pixel,pixel (1 km),all,lit_only,3248,0.5009608873561047,0.42918147438563303,0.45506647359531416,38483.54902935028,0.015487094882297126
2022,pixel,pixel (1 km),all,lit_only,3416,0.5166080818666103,0.45879097722328577,0.4933954860599431,39722.1502096653,0.01628815151414008
1992,pixel,pixel (1 km),all,zeros_included,209723,0.9980450571023065,5.996531003479406,,7406.0,0.003585682066344655
1993,pixel,pixel (1 km),all,zeros_included,209723,0.9973038603599516,5.688804321831247,,11164.0,0.00450117535987946
1994,pixel,pixel (1 km),all,zeros_included,209723,0.9969989322958848,5.567140836317441,,12094.0,0.005416668653414266
1995,pixel,pixel (1 km),all,zeros_included,209723,0.9962709417297755,5.36603886501097,,14346.0,0.006341698335423392
1996,pixel,pixel (1 km),all,zeros_included,209723,0.9960096754183254,5.297734667508033,,15340.0,0.00685189511879956
1997,pixel,pixel (1 km),all,zeros_included,209723,0.9955812461185203,5.181517038023629,,16529.0,0.00825374422452473
1998,pixel,pixel (1 km),all,zeros_included,209723,0.9956069353505528,5.199608788282512,,16878.0,0.007638647167931033
1999,pixel,pixel (1 km),all,zeros_included,209723,0.995642282512669,5.208043015948454,,17034.0,0.007514674117764861
2000,pixel,pixel (1 km),all,zeros_included,209723,0.9954291135744078,5.152974809869137,,17348.0,0.008282353389947693
2001,pixel,pixel (1 km),all,zeros_included,209723,0.9953735451118382,5.138862194401815,,17449.0,0.008492153936382753
2002,pixel,pixel (1 km),all,zeros_included,209723,0.9954874891151517,5.171236744517203,,17293.0,0.00792473882216066
2003,pixel,pixel (1 km),all,zeros_included,209723,0.9955141080229246,5.176524697121631,,17245.0,0.007905666045212019
2004,pixel,pixel (1 km),all,zeros_included,209723,0.9952293909553174,5.110874168955621,,17700.0,0.008701954482817811
2005,pixel,pixel (1 km),all,zeros_included,209723,0.9952472604600393,5.119062320974475,,17653.0,0.008482617547908432
2006,pixel,pixel (1 km),all,zeros_included,209723,0.9952721220657896,5.126229841989494,,17656.0,0.00834433991503078
2007,pixel,pixel (1 km),all,zeros_included,209723,0.9955477589958723,5.1869395862393874,,17121.0,0.0077864611892830065
2008,pixel,pixel (1 km),all,zeros_included,209723,0.9957734993233949,5.249651539755431,,16004.0,0.007166595938452149
2009,pixel,pixel (1 km),all,zeros_included,209723,0.995705244900926,5.236273439143984,,16305.0,0.007185668715400791
2010,pixel,pixel (1 km),all,zeros_included,209723,0.9956074789994815,5.212613680761995,,17190.0,0.0073144099598041225
2011,pixel,pixel (1 km),all,zeros_included,209723,0.9952959570306197,5.148943974876608,,18542.0,0.0077864611892830065
2012,pixel,pixel (1 km),all,zeros_included,209723,0.9948644143190342,5.059092782763443,,19391.0,0.008721027259766454
2013,pixel,pixel (1 km),all,zeros_included,209723,0.9945047903606554,4.98940564457265,,20214.0,0.009483938337712125
2014,pixel,pixel (1 km),all,zeros_included,209723,0.994270562930025,4.938567450398415,,21261.382226109505,0.010251617609894957
2015,pixel,pixel (1 km),all,zeros_included,209723,0.9939846822719434,4.880438299538396,,22592.470795750618,0.011214792845801366
2016,pixel,pixel (1 km),all,zeros_included,209723,0.9939617558436766,4.870378285024272,,23482.347391963005,0.011553334636639758
2017,pixel,pixel (1 km),all,zeros_included,209723,0.9934910249093858,4.776774409521931,,29264.359328866005,0.012759687778641352
2018,pixel,pixel (1 km),all,zeros_included,209723,0.9933382946528582,4.7539691589146695,,29795.508948922157,0.012998097490499372
2019,pixel,pixel (1 km),all,zeros_included,209723,0.9930352746424898,4.70276869505713,,32274.462044596672,0.01404710022267467
2020,pixel,pixel (1 km),all,zeros_included,209723,0.9925181859160535,4.628234416671688,,35840.6360527277,0.015248685170439103
2021,pixel,pixel (1 km),all,zeros_included,209723,0.9922713339125064,4.596929664475557,,38483.54902935028,0.015487094882297126
2022,pixel,pixel (1 km),all,zeros_included,209723,0.9921264391967324,4.576108313686317,,39722.1502096653,0.01628815151414008
