year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2000,all,lit_only,theil_t,nested,0.4111834833625494,0.03383907612336624,0.3238456409509637,0.08229677867077552,0.7875939916230097,0.05349876628822748,7.993605777301127e-15,54
2001,all,lit_only,theil_t,nested,0.41986227393895487,0.03865651102068199,0.33060875278481466,0.09206950331122721,0.7874219078632507,0.050597010133441714,1.6486811915683575e-14,54
2002,all,lit_only,theil_t,nested,0.40337490328686976,0.03614314341348,0.3195737137484985,0.08960186446645625,0.7922498676652325,0.047658046124880504,1.071365218763276e-14,54
2003,all,lit_only,theil_t,nested,0.39458232659599696,0.03528609429779301,0.3125606326884684,0.08942644391146683,0.7921303404156047,0.046735599609723726,1.1823875212257917e-14,54
2004,all,lit_only,theil_t,nested,0.41304136930556834,0.04216204302073595,0.3237105577446041,0.10207704640244991,0.7837242993089217,0.04716876854022234,5.9396931817445875e-15,54
2005,all,lit_only,theil_t,nested,0.39490781036880307,0.041352611633785605,0.3068129270003223,0.10471459552842609,0.7769229145247615,0.04674227173468615,8.992806499463768e-15,53
2006,all,lit_only,theil_t,nested,0.39083636658165255,0.041663435462532976,0.28731467197495963,0.10660071330345038,0.7351277837522691,0.061858259144136514,2.3425705819590803e-14,53
2007,all,lit_only,theil_t,nested,0.3927410552297744,0.047660085831900775,0.2917250269849716,0.12135244125169722,0.7427922879473269,0.05335594241288487,1.7208456881689926e-14,54
2008,all,lit_only,theil_t,nested,0.3421288332593835,0.04663913375798098,0.24489829837213395,0.13632038350483522,0.7158072473431825,0.05059140112926469,3.885780586188048e-15,53
2009,all,lit_only,theil_t,nested,0.3440159803197018,0.047553114807628534,0.24604199771754104,0.13822937749413952,0.715205141019579,0.05042086779452747,4.773959005888173e-15,53
2010,all,lit_only,theil_t,nested,0.38428183290833356,0.05235673172310848,0.28187601464749296,0.13624565940799402,0.7335137664827667,0.050049086537733184,1.0547118733938987e-15,54
2011,all,lit_only,theil_t,nested,0.3584909217831919,0.049163264766983475,0.25928275373735143,0.13713949720801138,0.7232617005965926,0.05004490327885912,2.1094237467877974e-15,54
2012,all,lit_only,theil_t,nested,0.3612731779955308,0.0520700534039586,0.25130427730326316,0.1441293087210663,0.6956073481501911,0.057898847288313286,4.218847493575595e-15,54
2013,all,lit_only,theil_t,nested,0.3779595931127293,0.05295622134646942,0.26639782000624534,0.14011080102595735,0.7048314816202857,0.0586055517600198,5.2735593669694936e-15,54
