year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1993,pixel,pixel (1 km),all,zeros_included,752443,0.9852125716912765,3.9399672696830317,,369868.0,0.028883250957215365
1994,pixel,pixel (1 km),all,zeros_included,752443,0.9845884197497097,3.8905965384457035,,384943.0,0.03203963622493664
1995,pixel,pixel (1 km),all,zeros_included,752443,0.98312310189104,3.8081759783728844,,416697.0,0.03282507777997802
1996,pixel,pixel (1 km),all,zeros_included,752443,0.9822449946043879,3.7602053876659127,,450149.0,0.03356533318802886
1997,pixel,pixel (1 km),all,zeros_included,752443,0.9792352367824604,3.5989873098558096,,484997.0,0.04278064916545173
1998,pixel,pixel (1 km),all,zeros_included,752443,0.9765295740799951,3.4788786624069807,,526804.0,0.04883559286218358
1999,pixel,pixel (1 km),all,zeros_included,752443,0.9750810475148508,3.4214777427218133,,545823.0,0.05194812098723757
2000,pixel,pixel (1 km),all,zeros_included,752443,0.9728676955185205,3.341974615938023,,569432.0,0.05638167940960312
2001,pixel,pixel (1 km),all,zeros_included,752443,0.9722068144109919,3.3189763885473966,,580913.0,0.0574900690151945
2002,pixel,pixel (1 km),all,zeros_included,752443,0.9711597254525968,3.2840435606403005,,596830.0,0.05896393480967994
2003,pixel,pixel (1 km),all,zeros_included,752443,0.9708193979304465,3.271326605520845,,604695.0,0.05991018588783469
2004,pixel,pixel (1 km),all,zeros_included,752443,0.9698628594127359,3.240896948586596,,616463.0,0.062011341722894624
2005,pixel,pixel (1 km),all,zeros_included,752443,0.9699268342555407,3.2436520106610165,,620439.0,0.060933519216738015
2006,pixel,pixel (1 km),all,zeros_included,752443,0.9699168171534236,3.242251884954271,,628361.0,0.06106376164041662
2007,pixel,pixel (1 km),all,zeros_included,752443,0.9703192771001472,3.2569582987559373,,626704.0,0.05916461446249085
2008,pixel,pixel (1 km),all,zeros_included,752443,0.9711108371173831,3.285645769005029,,623979.0,0.05601620322070908
2009,pixel,pixel (1 km),all,zeros_included,752443,0.9686576038627535,3.205846491188677,,666900.0,0.060914913156212495
2010,pixel,pixel (1 km),all,zeros_included,752443,0.9642776691681434,3.0852103868126717,,712224.0,0.06954945424437466
2011,pixel,pixel (1 km),all,zeros_included,752443,0.9655434227305237,3.119747995372366,,723831.0,0.0646627053477805
2012,pixel,pixel (1 km),all,zeros_included,752443,0.9645652903854338,3.0904883294267647,,751115.0,0.06683562741629598
2013,pixel,pixel (1 km),all,zeros_included,752443,0.9629881633155029,3.0455603680216665,,773270.0,0.07109508627231564
2014,pixel,pixel (1 km),all,zeros_included,752443,0.962906927352353,3.0360380967938014,,794170.4818761349,0.07369063171562497
2015,pixel,pixel (1 km),all,zeros_included,752443,0.9623975536757898,3.0182924808642175,,809747.5643544197,0.076221055947095
2016,pixel,pixel (1 km),all,zeros_included,752443,0.9614381208945135,2.9903865502314533,,825786.3005543947,0.07991568796573295
2017,pixel,pixel (1 km),all,zeros_included,752443,0.9537902282435795,2.802776692127397,,938529.4067312479,0.10230409479522037
2018,pixel,pixel (1 km),all,zeros_included,752443,0.9529899063622018,2.7854381830395845,,965667.8695180416,0.10295131990064364
2019,pixel,pixel (1 km),all,zeros_included,752443,0.9523753864471818,2.771452066675497,,986428.2316907644,0.10455675712313092
2020,pixel,pixel (1 km),all,zeros_included,752443,0.9435040338398342,2.601623634684601,,1145366.492522955,0.12584740638161296
2021,pixel,pixel (1 km),all,zeros_included,752443,0.9405476960538057,2.552500313604524,,1195515.0149812698,0.13219473102946003
2022,pixel,pixel (1 km),all,zeros_included,752443,0.9366557741708212,2.4896728465412417,,1273564.3959742785,0.1425862158329601
