iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
MEX,MEX.21_1,Puebla,34312.7516,42399,42399,0,0.0,0.0018003855670565955,0.4638597497224096,0.23132835118958578,0.3030115135209643,0.0018003855670565955,0.696988486479052,adm1
MEX,MEX.22_1,Querétaro,11693.9835,14615,14615,0,0.0,0.0,0.7817827868104398,0.18066438167826143,0.03755283151132714,0.0,0.9624471684887013,adm1
MEX,MEX.23_1,Quintana Roo,43283.7089,53725,53687,38,0.0,0.0,0.0,0.09162539099130465,0.9083746090086898,0.0,0.09162539099130465,adm1
MEX,MEX.24_1,San Luis Potosí,61146.2453,77328,77328,0,0.0,0.1443822601060465,0.6511173342737077,0.027178551521155746,0.17732185409907422,0.1443822601060465,0.8226781459009099,adm1
MEX,MEX.25_1,Sinaloa,55421.5767,71583,71380,203,0.0,0.0707072734627382,0.5083714167778925,0.3097876724458656,0.11113363731353476,0.0707072734627382,0.8888663626864963,adm1
MEX,MEX.26_1,Sonora,180085.2311,241883,241797,86,0.004147062549832429,0.4653046758376629,0.5090944664465407,0.021328081307313267,0.00012571385904068207,0.4694517383874953,0.9998742861413492,adm1
MEX,MEX.27_1,Tabasco,24464.5047,30060,30044,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
MEX,MEX.28_1,Tamaulipas,77870.2701,100013,99731,282,0.0,0.0,0.6742751620207117,0.21469132927719237,0.11103350870226962,0.0,0.8889664912979041,adm1
MEX,MEX.29_1,Tlaxcala,4003.4674,4959,4959,0,0.0,0.0,0.15952655723486606,0.6352030159367109,0.20527042682840246,0.0,0.794729573171577,adm1
MEX,MEX.30_1,Veracruz,70793.7851,87720,87687,33,0.0,0.0,0.004297010374874555,0.03012544672808116,0.9655775428971517,0.0,0.03442245710295572,adm1
MEX,MEX.31_1,Yucatán,39312.2871,49258,49097,161,0.0,0.0,0.11087703397542613,0.2980894436289266,0.5910335223957186,0.0,0.40896647760435273,adm1
MEX,MEX.32_1,Zacatecas,75266.9672,95676,95676,0,0.0,0.2569052221790053,0.7049180547070343,0.03811319912376751,6.35239903226107e-05,0.2569052221790053,0.9999364760098071,adm1
