year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,pixel,pixel (1 km),all,lit_only,1579,0.490669351226245,0.4443504376704028,0.451751060555802,15693.928965687752,0.0516874529444499
2017,pixel,pixel (1 km),all,lit_only,1950,0.5141230295910919,0.48695953010129467,0.48939089925917567,17043.828697800636,0.06383187665717373
2018,pixel,pixel (1 km),all,lit_only,1965,0.50772360241502,0.4735618624728453,0.4718393493352969,17495.287313342094,0.06432289109299813
2019,pixel,pixel (1 km),all,lit_only,2087,0.5225710394486989,0.49977110063780517,0.5004828617946402,18514.532498717308,0.0683164751710367
2020,pixel,pixel (1 km),all,lit_only,2940,0.5270663708017087,0.5272769554254707,0.4866569641698927,21470.959053993225,0.096238829421585
2021,pixel,pixel (1 km),all,lit_only,3080,0.5167718947223028,0.5121740846195159,0.46363574189251183,22293.825807094574,0.10082163082261285
2022,pixel,pixel (1 km),all,lit_only,3363,0.5134537325289621,0.5117831698453625,0.4565413867848038,23371.264135479927,0.11008543651183345
1992,pixel,pixel (1 km),all,zeros_included,30549,0.9909965447881213,4.480512459828958,nan,4468.0,0.01842940849127631
1993,pixel,pixel (1 km),all,zeros_included,30549,0.987326166638842,4.144161296873562,nan,7471.0,0.0237650986939016
1994,pixel,pixel (1 km),all,zeros_included,30549,0.9867124529809372,4.087892693360713,nan,7850.0,0.025991030802972274
1995,pixel,pixel (1 km),all,zeros_included,30549,0.9851864033268138,3.9766760948115656,nan,8924.0,0.027889619954826673
1996,pixel,pixel (1 km),all,zeros_included,30549,0.9854146950341318,3.988792783603896,nan,9356.0,0.0269730596746211
1997,pixel,pixel (1 km),all,zeros_included,30549,0.9876074843836342,4.13254472679917,nan,8631.0,0.02458345608694229
1998,pixel,pixel (1 km),all,zeros_included,30549,0.9862382222249135,4.028149091875502,nan,9147.0,0.02818422861632132
1999,pixel,pixel (1 km),all,zeros_included,30549,0.9832431487073217,3.8259110080050354,nan,11069.0,0.03407640184621428
2000,pixel,pixel (1 km),all,zeros_included,30549,0.9808108126047885,3.7019740297114208,nan,11673.0,0.03875740613440702
2001,pixel,pixel (1 km),all,zeros_included,30549,0.982142038049614,3.7711559051857484,nan,11439.0,0.03604045958951193
2002,pixel,pixel (1 km),all,zeros_included,30549,0.9817288589714297,3.7429885051003664,nan,12030.0,0.039641232118890965
2003,pixel,pixel (1 km),all,zeros_included,30549,0.982052149625176,3.7716611257325363,nan,11413.0,0.03957576352744771
2004,pixel,pixel (1 km),all,zeros_included,30549,0.9807958539386066,3.713541432842838,nan,11794.0,0.04131068120069397
2005,pixel,pixel (1 km),all,zeros_included,30549,0.9795319399711884,3.6540026091902167,nan,12089.0,0.04343841042259976
2006,pixel,pixel (1 km),all,zeros_included,30549,0.9786812565513039,3.614408457944196,nan,12152.0,0.045762545418835315
2007,pixel,pixel (1 km),all,zeros_included,30549,0.9760095643907367,3.513104458225246,nan,12291.0,0.04995253527120364
2008,pixel,pixel (1 km),all,zeros_included,30549,0.9704129740034848,3.3247000109129154,nan,13889.0,0.057776031948672625
2009,pixel,pixel (1 km),all,zeros_included,30549,0.9665407737885328,3.2078916390672685,nan,15579.0,0.061704147435267934
2010,pixel,pixel (1 km),all,zeros_included,30549,0.9661141426792661,3.206217084023848,nan,16386.0,0.060067432649186556
2011,pixel,pixel (1 km),all,zeros_included,30549,0.9690142359501044,3.2944171043579735,nan,15855.0,0.053618776392025926
2012,pixel,pixel (1 km),all,zeros_included,30549,0.9704974563483306,3.34003779992942,nan,15761.0,0.05113096991718223
2013,pixel,pixel (1 km),all,zeros_included,30549,0.9738180813982076,3.4406995374289435,nan,15335.0,0.04641723133326787
2014,pixel,pixel (1 km),all,zeros_included,30549,0.9727084975947842,3.3772517391480346,nan,15856.84858739376,0.053062293364758255
2015,pixel,pixel (1 km),all,zeros_included,30549,0.9736055257114355,3.4058421095715827,nan,15597.099348425865,0.05194932731022292
2016,pixel,pixel (1 km),all,zeros_included,30549,0.9736739960583405,3.4068906542545365,nan,15693.928965687752,0.0516874529444499
2017,pixel,pixel (1 km),all,zeros_included,30549,0.9689855611542975,3.2384621093832773,nan,17043.828697800636,0.06383187665717373
2018,pixel,pixel (1 km),all,zeros_included,30549,0.9683353588904879,3.217401569009259,nan,17495.287313342094,0.06432289109299813
2019,pixel,pixel (1 km),all,zeros_included,30549,0.9673837362705633,3.183375424400379,nan,18514.532498717308,0.0683164751710367
2020,pixel,pixel (1 km),all,zeros_included,30549,0.9544854211318545,2.868199325932518,nan,21470.959053993225,0.096238829421585
2021,pixel,pixel (1 km),all,zeros_included,30549,0.9512801543665814,2.8065764394916703,nan,22293.825807094574,0.10082163082261285
2022,pixel,pixel (1 km),all,zeros_included,30549,0.9464383417622475,2.7182816889448675,nan,23371.264135479927,0.11008543651183345
