year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2013,pixel,pixel (1 km),all,lit_only,11623,0.4469008135878769,0.3344433767851306,0.3623189411977232,182023.0,0.17964173660376193
2014,pixel,pixel (1 km),all,lit_only,12507,0.47180719829617357,0.37402800658880186,0.4313181097166935,185810.84336090088,0.193304585709649
2015,pixel,pixel (1 km),all,lit_only,15124,0.5332082491397783,0.4834876856403077,0.5889526876809084,191036.99335038662,0.23375218311927173
2016,pixel,pixel (1 km),all,lit_only,16546,0.5487280850858995,0.5138795432282149,0.6117848832513142,196882.91819095612,0.2557302050972937
2017,pixel,pixel (1 km),all,lit_only,18847,0.5624017234933254,0.544809559643874,0.6217739903417792,206265.01398921013,0.2912937976229115
2018,pixel,pixel (1 km),all,lit_only,21051,0.557382789562217,0.5380955355249111,0.58809933539055,222282.95594239235,0.3253581861176798
2019,pixel,pixel (1 km),all,lit_only,18377,0.5377975723690769,0.4930177056562469,0.5509219052427995,217030.58383905888,0.2840296131435372
2020,pixel,pixel (1 km),all,lit_only,19125,0.5431422566222801,0.505061607484058,0.5604725367639772,219612.24051129818,0.2955904854639032
2021,pixel,pixel (1 km),all,lit_only,22648,0.5353334902104434,0.5010577485198936,0.5178867526310034,243741.30003666878,0.3500409576358943
2022,pixel,pixel (1 km),all,lit_only,23143,0.5349098258334266,0.5020994453992303,0.5149677546290548,246404.55890893936,0.3576915349067248
1992,pixel,pixel (1 km),all,zeros_included,64701,0.9509353435844083,2.7697198623523542,nan,80981.0,0.08479003415712276
1993,pixel,pixel (1 km),all,zeros_included,64701,0.9402107826688584,2.5788313825000904,nan,94246.0,0.10063213860682216
1994,pixel,pixel (1 km),all,zeros_included,64701,0.9471956723775106,2.688456117955879,nan,90505.0,0.09237878858132023
1995,pixel,pixel (1 km),all,zeros_included,64701,0.9413838918141608,2.5873289341885153,nan,102975.0,0.10041575864360675
1996,pixel,pixel (1 km),all,zeros_included,64701,0.9255250390022449,2.346814845968844,nan,117533.0,0.13350643730390566
1997,pixel,pixel (1 km),all,zeros_included,64701,0.9301113274495356,2.413689596527039,nan,116461.0,0.12125005795891872
1998,pixel,pixel (1 km),all,zeros_included,64701,0.9359991978865916,2.5013423517229842,nan,118641.0,0.10801996877946245
1999,pixel,pixel (1 km),all,zeros_included,64701,0.9329338783997991,2.4415617622624732,nan,121395.0,0.12288836339469252
2000,pixel,pixel (1 km),all,zeros_included,64701,0.9205490322881971,2.2653332763390805,nan,130262.0,0.15659727052132116
2001,pixel,pixel (1 km),all,zeros_included,64701,0.9244704833007313,2.3222121168813232,nan,129501.0,0.14046150755011513
2002,pixel,pixel (1 km),all,zeros_included,64701,0.9248474223170071,2.3287585437590423,nan,129618.0,0.13828225220630283
2003,pixel,pixel (1 km),all,zeros_included,64701,0.924861649424761,2.328876832395574,nan,129596.0,0.13835953076459406
2004,pixel,pixel (1 km),all,zeros_included,64701,0.921146993882938,2.2751335506610966,nan,132175.0,0.15185236704224045
2005,pixel,pixel (1 km),all,zeros_included,64701,0.9170806369683424,2.229431673809727,nan,136648.0,0.15613359917157385
2006,pixel,pixel (1 km),all,zeros_included,64701,0.9253144558461648,2.339050289525572,nan,130837.0,0.13274910743265173
2007,pixel,pixel (1 km),all,zeros_included,64701,0.9276657464684137,2.3690909403444786,nan,129321.0,0.12954977511939536
2008,pixel,pixel (1 km),all,zeros_included,64701,0.9293087363722747,2.3926301678557587,nan,128031.0,0.12533036583669496
2009,pixel,pixel (1 km),all,zeros_included,64701,0.9172880426763288,2.2357798520211256,nan,137948.0,0.15242422837359546
2010,pixel,pixel (1 km),all,zeros_included,64701,0.8657473348374451,1.777215363860987,nan,202809.0,0.23837344090508647
2011,pixel,pixel (1 km),all,zeros_included,64701,0.900042736967146,2.05761023347764,nan,178538.0,0.17214571644951393
2012,pixel,pixel (1 km),all,zeros_included,64701,0.9080737640703591,2.1370211571683115,nan,176124.0,0.15591721920835844
2013,pixel,pixel (1 km),all,zeros_included,64701,0.9006403016387983,2.051234140461514,nan,182023.0,0.17964173660376193
2014,pixel,pixel (1 km),all,zeros_included,64701,0.8978979092918229,2.0175161763599867,nan,185810.84336090088,0.193304585709649
2015,pixel,pixel (1 km),all,zeros_included,64701,0.8908864091743562,1.936981456949575,nan,191036.99335038662,0.23375218311927173
2016,pixel,pixel (1 km),all,zeros_included,64701,0.8845961406443685,1.877511819798178,nan,196882.91819095612,0.2557302050972937
2017,pixel,pixel (1 km),all,zeros_included,64701,0.8725303362031298,1.7782324669473373,nan,206265.01398921013,0.2912937976229115
2018,pixel,pixel (1 km),all,zeros_included,64701,0.8559908672674954,1.6609241279246034,nan,222282.95594239235,0.3253581861176798
2019,pixel,pixel (1 km),all,zeros_included,64701,0.8687208232859851,1.7516944802809138,nan,217030.58383905888,0.2840296131435372
2020,pixel,pixel (1 km),all,zeros_included,64701,0.8649571978470365,1.723841885109413,nan,219612.24051129818,0.2955904854639032
2021,pixel,pixel (1 km),all,zeros_included,64701,0.837347689931935,1.550762858048249,nan,243741.30003666878,0.3500409576358943
2022,pixel,pixel (1 km),all,zeros_included,64701,0.8336411817323222,1.5301837437396593,nan,246404.55890893936,0.3576915349067248
