year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1994,all,lit_only,theil_t,district,0.4208273159855245,0.16845998932871625,0.25236732665680844,0.4003066885860396,0.5996933114139609,,2.220446049250313e-16,13
1995,all,lit_only,theil_t,district,0.3458988029404545,0.14161837599216137,0.2042804269482923,0.4094214110840406,0.590578588915957,,8.326672684688674e-16,13
1996,all,lit_only,theil_t,district,0.32826366596380663,0.1299113976708762,0.19835226829292973,0.3957532043317881,0.6042467956682098,,6.661338147750939e-16,13
1997,all,lit_only,theil_t,district,0.372725159935239,0.15451412261580186,0.21821103731943714,0.4145524349433472,0.5854475650566527,,0.0,13
1998,all,lit_only,theil_t,district,0.34320541476524374,0.19229207253124578,0.15091334223399766,0.5602827468872414,0.43971725311275767,,2.7755575615628914e-16,13
1999,all,lit_only,theil_t,district,0.33477706179781175,0.1842555405284452,0.15052152126936633,0.5503828115909749,0.44961718840902437,,2.220446049250313e-16,12
2000,all,lit_only,theil_t,district,0.4136674231969774,0.19270387184640145,0.22096355135057563,0.46584251270528737,0.5341574872947118,,3.3306690738754696e-16,13
2001,all,lit_only,theil_t,district,0.42936704220012295,0.18649839655125025,0.24286864564887276,0.43435657193344973,0.5656434280665504,,5.551115123125783e-17,13
2002,all,lit_only,theil_t,district,0.3588101923320889,0.15599408977452042,0.20281610255756888,0.4347537865650804,0.5652462134349208,,4.440892098500626e-16,12
2003,all,lit_only,theil_t,district,0.3518021267991591,0.14288795779354185,0.2089141690056173,0.40616001697771253,0.5938399830222876,,0.0,11
2004,all,lit_only,theil_t,district,0.3662478317736738,0.1534429528328323,0.21280487894084155,0.41895934807241064,0.5810406519275895,,0.0,11
2005,all,lit_only,theil_t,district,0.3818158653981973,0.1704821195782692,0.21133374581992778,0.446503498225441,0.5534965017745582,,2.7755575615628914e-16,11
2006,all,lit_only,theil_t,district,0.4029832477000818,0.1714065547012198,0.23157669299886233,0.4253441195867979,0.5746558804132029,,2.7755575615628914e-16,11
2007,all,lit_only,theil_t,district,0.4890582328364368,0.2142983951242341,0.2747598377122032,0.4381858452343142,0.5618141547656869,,4.996003610813204e-16,10
2008,all,lit_only,theil_t,district,0.38608523963218266,0.18551876622084473,0.20056647341133776,0.4805124547045247,0.5194875452954749,,1.6653345369377348e-16,10
2009,all,lit_only,theil_t,district,0.3644326022438006,0.16657827998943092,0.19785432225436814,0.45708940134283665,0.5429105986571592,,1.5543122344752192e-15,12
2010,all,lit_only,theil_t,district,0.35318009022413854,0.13182357871041692,0.22135651151372002,0.37324748013614745,0.626752519863848,,1.609823385706477e-15,13
2011,all,lit_only,theil_t,district,0.31142510934638096,0.1247603698902653,0.1866647394561136,0.4006111458132338,0.5993888541867596,,2.0539125955565396e-15,13
2012,all,lit_only,theil_t,district,0.31051183508343166,0.13149955466298488,0.17901228042044504,0.42349289078676233,0.576507109213232,,1.7208456881689926e-15,13
2013,all,lit_only,theil_t,district,0.32508940250482526,0.12643990278787726,0.19864949971694776,0.3889388636284461,0.6110611363715531,,2.7755575615628914e-16,13
2014,all,lit_only,theil_t,district,0.41243346086931526,0.17710887667852937,0.23532458419078592,0.4294241216637089,0.5705758783362912,,5.551115123125783e-17,13
2015,all,lit_only,theil_t,district,0.49818887323418043,0.21919750430264598,0.27899136893153453,0.43998875944306615,0.5600112405569341,,5.551115123125783e-17,13
2016,all,lit_only,theil_t,district,0.47883837657886225,0.2143361730774208,0.2645022035014411,0.44761694876835073,0.5523830512316485,,3.3306690738754696e-16,13
2017,all,lit_only,theil_t,district,0.5270278302819089,0.23513770414027396,0.2918901261416351,0.4461580406759507,0.5538419593240496,,2.220446049250313e-16,13
2018,all,lit_only,theil_t,district,0.4838336403043526,0.20383174909453988,0.2800018912098117,0.42128478079019216,0.5787152192098057,,9.992007221626409e-16,13
2019,all,lit_only,theil_t,district,0.4797478718616081,0.19786880433184428,0.28187906752976233,0.4124433185373735,0.5875566814626234,,1.4988010832439613e-15,13
2020,all,lit_only,theil_t,district,0.40705715523326447,0.17151414045327365,0.2355430147799877,0.42135149388293475,0.5786485061170576,,3.1086244689504383e-15,13
2021,all,lit_only,theil_t,district,0.3820353679809073,0.16541580167976197,0.21661956630114326,0.4329855702994201,0.5670144297005745,,2.1094237467877974e-15,13
2022,all,lit_only,theil_t,district,0.39827161989084553,0.17251615792609964,0.22575546196474405,0.43316206656497697,0.5668379334350184,,1.8318679906315083e-15,13
1992,all,zeros_included,theil_t,district,5.006047919546983,2.0824081906781284,2.923639728868855,0.4159784772628732,0.5840215227371269,,0.0,13
1993,all,zeros_included,theil_t,district,4.364125106686264,1.5678598238104844,2.7962652828757792,0.35926097109552857,0.6407390289044714,,0.0,13
1994,all,zeros_included,theil_t,district,4.184779388310649,1.4451115741324783,2.739667814178171,0.3453256289134645,0.6546743710865355,,0.0,13
1995,all,zeros_included,theil_t,district,3.8537310557097344,1.1830835572928577,2.6706474984168755,0.3069969181009627,0.693003081899037,,8.881784197001252e-16,13
1996,all,zeros_included,theil_t,district,3.7200543936549266,1.1307300403619858,2.5893243532929393,0.30395524385089745,0.6960447561491021,,1.7763568394002505e-15,13
1997,all,zeros_included,theil_t,district,3.729287195742614,1.2339736745959153,2.4953135211466986,0.3308872741162521,0.6691127258837479,,0.0,13
1998,all,zeros_included,theil_t,district,4.000352927860307,1.3328373176285373,2.6675156102317703,0.3331799322869845,0.6668200677130156,,0.0,13
1999,all,zeros_included,theil_t,district,4.116222291570453,1.4769495998503421,2.63927269172011,0.3588119142338265,0.6411880857661734,,8.881784197001252e-16,13
2000,all,zeros_included,theil_t,district,3.91481068781546,1.3848081311889306,2.5300025566265294,0.35373565712871813,0.646264342871282,,0.0,13
2001,all,zeros_included,theil_t,district,3.8412791730906637,1.360232283950214,2.48104688914045,0.35410919713387595,0.645890802866124,,0.0,13
2002,all,zeros_included,theil_t,district,3.698212607856638,1.2960311550800412,2.4021814527765972,0.35044798460929427,0.6495520153907058,,4.440892098500626e-16,13
2003,all,zeros_included,theil_t,district,3.9682315468754386,1.5409082762174662,2.427323270657973,0.3883110796371668,0.6116889203628333,,4.440892098500626e-16,13
2004,all,zeros_included,theil_t,district,4.082235844891671,1.6470385924465067,2.435197252445164,0.40346483031046276,0.5965351696895371,,8.881784197001252e-16,13
2005,all,zeros_included,theil_t,district,4.404958054380796,2.1143798694933875,2.2905781848874076,0.4800000007697248,0.5199999992302751,,0.0,13
2006,all,zeros_included,theil_t,district,4.3785844919136805,2.099782430940531,2.278802060973149,0.47955736261761883,0.5204426373823811,,8.881784197001252e-16,13
2007,all,zeros_included,theil_t,district,4.273448972838835,2.0578804965223454,2.2155684763164896,0.48155026761798525,0.5184497323820146,,0.0,13
2008,all,zeros_included,theil_t,district,4.215732571222702,1.9058298577750288,2.309902713447672,0.45207560621481147,0.5479243937851883,,8.881784197001252e-16,13
2009,all,zeros_included,theil_t,district,3.932190615944267,1.580482837791234,2.3517077781530316,0.4019344411694296,0.5980655588305701,,1.3322676295501878e-15,13
2010,all,zeros_included,theil_t,district,3.6144319462271888,1.3962339206872454,2.2181980255399423,0.3862941511859589,0.6137058488140408,,8.881784197001252e-16,13
2011,all,zeros_included,theil_t,district,3.6622344926643065,1.4075027952588064,2.2547316974054983,0.3843289658480706,0.6156710341519289,,1.7763568394002505e-15,13
2012,all,zeros_included,theil_t,district,3.3075184640867206,1.0296646736665664,2.2778537904201523,0.31131033276057,0.6886896672394295,,1.7763568394002505e-15,13
2013,all,zeros_included,theil_t,district,3.192599614095771,0.9487146001621645,2.243885013933606,0.29716053211729326,0.7028394678827066,,8.881784197001252e-16,13
2014,all,zeros_included,theil_t,district,3.0942864900874985,0.9275334546561551,2.166753035431343,0.2997568123144043,0.7002431876855957,,4.440892098500626e-16,13
2015,all,zeros_included,theil_t,district,2.965752319455408,0.8969618256881432,2.0687904937672648,0.3024398968868882,0.6975601031131118,,0.0,13
2016,all,zeros_included,theil_t,district,2.9720237207973663,0.9371055859977269,2.0349181347996392,0.31530891878154665,0.6846910812184532,,4.440892098500626e-16,13
2017,all,zeros_included,theil_t,district,2.69609828794714,0.8731066954478369,1.822991592499303,0.3238408255926889,0.6761591744073111,,0.0,13
2018,all,zeros_included,theil_t,district,2.4440557868422004,0.7757326571824983,1.6683231296597012,0.31739564266852116,0.6826043573314785,,8.881784197001252e-16,13
2019,all,zeros_included,theil_t,district,2.39665707840928,0.7621469115822677,1.6345101668270117,0.31800415605895654,0.6819958439410431,,8.881784197001252e-16,13
2020,all,zeros_included,theil_t,district,2.151876244931322,0.6944434618384357,1.4574327830928837,0.32271533433866184,0.6772846656613369,,2.6645352591003757e-15,13
2021,all,zeros_included,theil_t,district,2.4635569587215054,0.804050286002748,1.659506672718755,0.3263777941712459,0.6736222058287532,,2.220446049250313e-15,13
2022,all,zeros_included,theil_t,district,2.3923789056933087,0.7481102739420915,1.6442686317512156,0.3127055969945906,0.6872944030054088,,1.7763568394002505e-15,13
1992,all,lit_only,theil_t,nested,0.3860896589428719,0.1353817241494662,0.22842690010104114,0.3506484077303352,0.5916421090543649,0.022281034692365198,6.106226635438361e-16,10
1993,all,lit_only,theil_t,nested,0.3521562183017899,0.12290288874129107,0.21097932347252535,0.3490010465638465,0.5991071930802052,0.018274006087973166,3.3306690738754696e-16,16
1994,all,lit_only,theil_t,nested,0.4208273159855245,0.16845998932871625,0.2322053631959328,0.4003066885860396,0.5517830102167611,0.02016196346087501,4.440892098500626e-16,17
1995,all,lit_only,theil_t,nested,0.3458988029404545,0.14161837599216137,0.1824685262620427,0.4094214110840406,0.5275199703233843,0.02181190068625058,1.6653345369377348e-16,18
1996,all,lit_only,theil_t,nested,0.32826366596380663,0.1299113976708762,0.1720232610611756,0.3957532043317881,0.5240399072376849,0.026329007231754686,1.1102230246251565e-16,18
1997,all,lit_only,theil_t,nested,0.372725159935239,0.15451412261580186,0.18590721505041158,0.4145524349433472,0.49877828232124966,0.03230382226902556,0.0,20
1998,all,lit_only,theil_t,nested,0.34320541476524374,0.19229207253124578,0.12354217083504332,0.5602827468872414,0.35996568095974685,0.027371171398954564,5.551115123125783e-17,18
1999,all,lit_only,theil_t,nested,0.33477706179781175,0.1842555405284452,0.12260081547649485,0.5503828115909749,0.36621629575845754,0.027920705792871786,1.1102230246251565e-16,18
2000,all,lit_only,theil_t,nested,0.4136674231969774,0.19270387184640145,0.19348917810570423,0.46584251270528737,0.467740912761143,0.027474373244871758,5.551115123125783e-17,21
2001,all,lit_only,theil_t,nested,0.42936704220012295,0.18649839655125025,0.22291715465504275,0.43435657193344973,0.5191762122979706,0.0199514909938307,7.216449660063518e-16,21
