year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2019,all,zeros_included,theil_t,nested,2.053057564236881,0.2575992245278151,1.387004897838835,0.12547101894026258,0.675580130825208,0.4084534418702597,2.842170943040401e-14,147
2020,all,zeros_included,theil_t,nested,1.9920230856521355,0.2584967186235853,1.3412521653290699,0.12976592514687668,0.6733115569742404,0.3922742016995033,2.2870594307278225e-14,147
2021,all,zeros_included,theil_t,nested,1.9533363137873125,0.25854820384760363,1.3095310588252955,0.13236235973430813,0.6704073689626203,0.3852570511144327,1.9317880628477724e-14,147
2022,all,zeros_included,theil_t,nested,1.9257175584636002,0.2541289009667097,1.2917445009507198,0.13196582222029588,0.6707860637576133,0.37984415654619086,2.020605904817785e-14,147
1992,dark,zeros_included,theil_t,nested,2.620377646085281,0.19717570382236166,1.6617891974615944,0.07524705613213147,0.634179275626255,0.7614127448013195,5.329070518200751e-15,114
1993,dark,zeros_included,theil_t,nested,2.389412045801185,0.19922981164904965,1.5281186026023141,0.08338026586881403,0.6395374984769219,0.6620636315498243,2.6645352591003757e-15,114
1994,dark,zeros_included,theil_t,nested,2.3898488939481504,0.19786235746734443,1.539821546563557,0.08279283178463467,0.6443175342436377,0.6521649899172515,2.220446049250313e-15,114
1995,dark,zeros_included,theil_t,nested,2.349214274120502,0.19565135298678932,1.5315407943280241,0.08328374092654327,0.6519374631764494,0.6220221268056951,6.217248937900877e-15,114
1996,dark,zeros_included,theil_t,nested,2.3398655899500227,0.19884584186623205,1.528509363763637,0.08498173686569716,0.6532466524268535,0.6125103843201614,7.993605777301127e-15,114
1997,dark,zeros_included,theil_t,nested,2.344692985952758,0.19748205182876977,1.5367903098360802,0.08422512158815693,0.6554334913112775,0.6104206242879168,8.881784197001252e-15,114
1998,dark,zeros_included,theil_t,nested,2.3282742315594307,0.1962779495896668,1.533615206527925,0.08430190349965941,0.658691826649965,0.598381075441848,8.881784197001252e-15,114
1999,dark,zeros_included,theil_t,nested,2.29074909504215,0.1945390622892555,1.5096132578833155,0.08492377568119304,0.6590041926243949,0.5865967748695862,7.105427357601002e-15,114
2000,dark,zeros_included,theil_t,nested,2.2029680062769934,0.1903577358182293,1.440731354140218,0.08640966880855118,0.6539955868787436,0.571878916318552,6.217248937900877e-15,114
2001,dark,zeros_included,theil_t,nested,2.1909158074833672,0.19066581579855535,1.4313343609340383,0.0870256242377323,0.6533041370394624,0.5689156307507796,5.773159728050814e-15,114
2002,dark,zeros_included,theil_t,nested,2.1484395091444597,0.1882749202161056,1.4042225325173112,0.08763333545801318,0.6536011493646816,0.5559420564110469,3.9968028886505635e-15,114
2003,dark,zeros_included,theil_t,nested,2.1115965956785843,0.1810434970954005,1.3859125341827876,0.08573772919785383,0.6563339498742702,0.544640564400398,1.7763568394002505e-15,114
2004,dark,zeros_included,theil_t,nested,2.0862143334995604,0.17528034018399108,1.3764517312144677,0.0840183759498784,0.6597844282401762,0.5344822621011044,2.6645352591003757e-15,114
2005,dark,zeros_included,theil_t,nested,2.0722767963086075,0.17434553033781813,1.3746345638577648,0.0841323565695392,0.6633450542448923,0.5232967021130273,2.6645352591003757e-15,114
2006,dark,zeros_included,theil_t,nested,2.054792722391978,0.17071875832741246,1.3672655422461437,0.0830832017589975,0.665403146189127,0.5168084218184238,1.7763568394002505e-15,114
2007,dark,zeros_included,theil_t,nested,2.03828930710182,0.16390879218571922,1.3690702770905918,0.08041488105472917,0.6716761317053809,0.5053102378255107,1.3322676295501878e-15,114
2008,dark,zeros_included,theil_t,nested,2.1364259975015507,0.16300947477695144,1.4634402917592366,0.07630008011865766,0.6849946094414976,0.5099762309653619,8.881784197001252e-16,114
2009,dark,zeros_included,theil_t,nested,2.0858176984669488,0.1495260531531074,1.45243647217597,0.0716870190827354,0.6963391255350329,0.48385517313787385,2.6645352591003757e-15,114
2010,dark,zeros_included,theil_t,nested,1.8937032917346772,0.15340145164873425,1.2946262197277656,0.08100606484567859,0.6836478689023439,0.44567562035820146,2.398081733190338e-14,114
2011,dark,zeros_included,theil_t,nested,1.9049334440483197,0.1546287632163023,1.3176953863398335,0.08117279041922268,0.69172778212109,0.43260929449220414,2.042810365310288e-14,114
2012,dark,zeros_included,theil_t,nested,1.9035132301478552,0.16051494692364782,1.3268593002490703,0.08432562715163258,0.6970580919713422,0.416138982975154,1.687538997430238e-14,114
2013,dark,zeros_included,theil_t,nested,1.8757377820935686,0.1615064656259221,1.307428336208675,0.08610290157170038,0.6970208462450513,0.40680298025898487,1.3322676295501878e-14,114
2014,dark,zeros_included,theil_t,nested,1.8280534607611063,0.16196622146911877,1.2765011500282024,0.08860037463110322,0.6982843649970356,0.38958608926379557,1.0436096431476471e-14,114
2015,dark,zeros_included,theil_t,nested,1.7808562114522801,0.16467345406423525,1.2407664122449356,0.09246869736324462,0.6967246452946901,0.37541634514312217,1.2878587085651816e-14,114
2016,dark,zeros_included,theil_t,nested,1.7681656956640097,0.16912425413578475,1.2302749206241206,0.09564955057691724,0.6957916464735553,0.36876652090411793,1.354472090042691e-14,114
2017,dark,zeros_included,theil_t,nested,1.6531058507424095,0.1643467934931395,1.1435029167024011,0.09941698132598792,0.6917300039733416,0.34525614054689135,2.2648549702353193e-14,114
2018,dark,zeros_included,theil_t,nested,1.6529292802816453,0.16597724665353097,1.1434990508588263,0.10041400357143522,0.6918015576951868,0.3434529827693088,2.0872192862952943e-14,114
2019,dark,zeros_included,theil_t,nested,1.6481328118440652,0.17038654628835517,1.1372194405201976,0.10338156310213424,0.6900047328393298,0.34052682503553156,1.9095836023552692e-14,114
2020,dark,zeros_included,theil_t,nested,1.5805645209886523,0.16654480498564259,1.089601179390388,0.10537045642494103,0.6893746917138416,0.3244185366126343,1.2656542480726785e-14,114
2021,dark,zeros_included,theil_t,nested,1.538330890939992,0.16348863275115355,1.057373525195752,0.10627663639469292,0.6873511618489617,0.3174687329930941,7.549516567451064e-15,114
2022,dark,zeros_included,theil_t,nested,1.5172374068512289,0.162749562524222,1.0405625898758097,0.10726703796605,0.6858271389678708,0.31392525445120334,6.217248937900877e-15,114
1992,all,lit_only,theil_t,province,0.47000560350677945,0.00855918670528173,0.46144641680172366,0.01821081842731322,0.9817891815731675,nan,2.2593038551121936e-13,13
1993,all,lit_only,theil_t,province,0.45634953028311886,0.01035184592419272,0.44599768435915815,0.022684028879728316,0.9773159711207801,nan,2.320366121466577e-13,13
1994,all,lit_only,theil_t,province,0.46781408172165007,0.008173971606414284,0.4596401101154763,0.017472692519926766,0.9825273074805874,nan,2.4052981828504016e-13,13
1995,all,lit_only,theil_t,province,0.43142797745126404,0.007146134121004323,0.42428184333043306,0.016563909840111333,0.9834360901602904,nan,1.733613252952182e-13,13
1996,all,lit_only,theil_t,province,0.4174003363795711,0.005972451386602822,0.41142788499314425,0.014308688484552771,0.9856913115158689,nan,1.759703494030873e-13,13
1997,all,lit_only,theil_t,province,0.43205878391882513,0.005558729614711842,0.42650005430431015,0.012865678980747704,0.9871343210197079,nan,1.9684254226604025e-13,13
1998,all,lit_only,theil_t,province,0.44167618397765634,0.007490059293208295,0.4341861246846503,0.01695825938757704,0.9830417406128809,nan,2.0222712393547226e-13,13
1999,all,lit_only,theil_t,province,0.46345149051939344,0.008276996229152582,0.4551744942904545,0.017859466197587354,0.9821405338028736,nan,2.1360690993788012e-13,13
2000,all,lit_only,theil_t,province,0.4903972806023521,0.007485430322857989,0.4829118502797403,0.01526401270754128,0.9847359872929607,nan,2.4619195571062846e-13,13
2001,all,lit_only,theil_t,province,0.49719263634624966,0.0059895625817250175,0.4912030737647709,0.012046764460835316,0.98795323553966,nan,2.462474668618597e-13,13
2002,all,lit_only,theil_t,province,0.505991502265144,0.005737166148466009,0.5002543361169115,0.011338463438185733,0.9886615365622757,nan,2.334799020786704e-13,13
2003,all,lit_only,theil_t,province,0.5013511527639438,0.007854104004720846,0.49349704875941214,0.01566587403144732,0.98433412596893,nan,1.8918200339612667e-13,13
2004,all,lit_only,theil_t,province,0.5049716505134936,0.008465766425752327,0.49650588408786395,0.01676483504993536,0.9832351649503076,nan,1.226796442210798e-13,13
2005,all,lit_only,theil_t,province,0.503831466078144,0.00615329137870997,0.49767817469949277,0.012212995402227611,0.9877870045978889,nan,5.873079800267078e-14,13
2006,all,lit_only,theil_t,province,0.5021110674181198,0.00638603901267655,0.4957250284054952,0.012718379312995194,0.9872816206871082,nan,5.1958437552457326e-14,13
2007,all,lit_only,theil_t,province,0.4868612465308162,0.006136743029195844,0.4807245035016582,0.012604706316068257,0.9873952936840095,nan,3.785860513971784e-14,13
2008,all,lit_only,theil_t,province,0.4171008651406524,0.010439392101528649,0.40666147303915495,0.025028459478280717,0.974971540521794,nan,3.11972669919669e-14,13
2009,all,lit_only,theil_t,province,0.40610497624680736,0.011113498401346289,0.39499147784544486,0.027366072940195003,0.972633927059765,nan,1.6209256159527285e-14,13
2010,all,lit_only,theil_t,province,0.4465475194930545,0.006775640159717022,0.43977187933307804,0.01517339110383841,0.9848266088955806,nan,2.5940360970366783e-13,13
