year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2013,pixel,pixel (1 km),all,lit_only,287561,0.43431358221198324,0.36036363275526,0.3241119076892459,3297340.0,0.36832889724586854
2014,pixel,pixel (1 km),all,lit_only,312352,0.4646392247321185,0.4001280225427297,0.39890690847489063,3460423.1351976395,0.40008300052003415
2015,pixel,pixel (1 km),all,lit_only,330660,0.4829248785906368,0.42552150178491355,0.43847971393487073,3604395.0112122297,0.4235332091741192
2016,pixel,pixel (1 km),all,lit_only,358549,0.500284342887521,0.45226758505465375,0.47488942947043333,3814099.77312541,0.45925545459436057
2017,pixel,pixel (1 km),all,lit_only,451243,0.511844605647874,0.47256014274830915,0.48011730056193025,4415015.582835197,0.5779846244098381
2018,pixel,pixel (1 km),all,lit_only,468458,0.5115211149785388,0.4719687418400478,0.4756689860220066,4600065.61180377,0.6000348397244588
2019,pixel,pixel (1 km),all,lit_only,492247,0.5129167558711727,0.4733662419188724,0.47740189967726443,4873713.152701616,0.63050550903143
2020,pixel,pixel (1 km),all,lit_only,544158,0.5114076600453716,0.47223255445082923,0.4688105407328893,5340998.944406271,0.6969968669865432
2021,pixel,pixel (1 km),all,lit_only,566089,0.5052302846203396,0.4609786597659934,0.4525466315954171,5652296.272070289,0.7250876757036472
2022,pixel,pixel (1 km),all,lit_only,579429,0.5061134058854213,0.46291573167933786,0.4537568247408882,5779101.976828933,0.7421745111551162
1992,pixel,pixel (1 km),all,zeros_included,780718,0.9311968470014036,2.4337839885670682,,1094943.0,0.13250366969891816
1993,pixel,pixel (1 km),all,zeros_included,780718,0.8819489656928985,1.929593577629818,,1615126.0,0.20431064737843882
1994,pixel,pixel (1 km),all,zeros_included,780718,0.8852933817545856,1.9470479860442649,,1622966.0,0.20582079572905965
1995,pixel,pixel (1 km),all,zeros_included,780718,0.8781908077040907,1.894280761141341,,1736836.0,0.21319221537097902
1996,pixel,pixel (1 km),all,zeros_included,780718,0.8828370969062886,1.9316910021859752,,1744617.0,0.20268906314443882
1997,pixel,pixel (1 km),all,zeros_included,780718,0.8788452314725825,1.887846276976878,,1802561.0,0.22188293340232965
1998,pixel,pixel (1 km),all,zeros_included,780718,0.8611829115627387,1.751400582559243,,1945980.0,0.26222784667447147
1999,pixel,pixel (1 km),all,zeros_included,780718,0.8526681929251738,1.692231351123009,,2042614.0,0.2815613320046419
2000,pixel,pixel (1 km),all,zeros_included,780718,0.8404630115341138,1.6272478905024237,,2156106.0,0.2876377898293622
2001,pixel,pixel (1 km),all,zeros_included,780718,0.845897489854393,1.6615662973862877,,2129210.0,0.2755117724965993
2002,pixel,pixel (1 km),all,zeros_included,780718,0.842992044490197,1.6393850628104865,,2161952.0,0.28573953719524847
2003,pixel,pixel (1 km),all,zeros_included,780718,0.8366233133001761,1.5977389577704344,,2203121.0,0.3029570216134379
2004,pixel,pixel (1 km),all,zeros_included,780718,0.8204169319593355,1.5067770542265446,,2302672.0,0.336497941638338
2005,pixel,pixel (1 km),all,zeros_included,780718,0.827063357912666,1.5456867877615015,,2275742.0,0.3180738755863193
2006,pixel,pixel (1 km),all,zeros_included,780718,0.8248580399268779,1.5304286571508108,,2322380.0,0.32948260447434286
2007,pixel,pixel (1 km),all,zeros_included,780718,0.8175553711439536,1.4915638237875406,,2410265.0,0.34450595477496354
2008,pixel,pixel (1 km),all,zeros_included,780718,0.8451327487291627,1.6521912407233017,,2342527.0,0.2765018867247841
2009,pixel,pixel (1 km),all,zeros_included,780718,0.8404538475526002,1.6233025096485318,,2426431.0,0.2829344270274286
2010,pixel,pixel (1 km),all,zeros_included,780718,0.8059775793913142,1.4419868630161519,,2754892.0,0.34300989601879295
2011,pixel,pixel (1 km),all,zeros_included,780718,0.8014067162764509,1.4181587507589564,,2930585.0,0.3455127203420441
2012,pixel,pixel (1 km),all,zeros_included,780718,0.8052232897774783,1.4290986228343772,,3120783.0,0.33887524048375983
2013,pixel,pixel (1 km),all,zeros_included,780718,0.7916413455491742,1.3591426302025544,,3297340.0,0.36832889724586854
2014,pixel,pixel (1 km),all,zeros_included,780718,0.7858112546700944,1.316211274642217,,3460423.1351976395,0.40008300052003415
2015,pixel,pixel (1 km),all,zeros_included,780718,0.7810015144453955,1.2846448537537563,,3604395.0112122297,0.4235332091741192
2016,pixel,pixel (1 km),all,zeros_included,780718,0.7705028587248892,1.230416262833296,,3814099.77312541,0.45925545459436057
2017,pixel,pixel (1 km),all,zeros_included,780718,0.7178536877417501,1.0207681547789533,,4415015.582835197,0.5779846244098381
2018,pixel,pixel (1 km),all,zeros_included,780718,0.7068956505173651,0.9827363010843841,,4600065.61180377,0.6000348397244588
2019,pixel,pixel (1 km),all,zeros_included,780718,0.692891331219873,0.9345996279744453,,4873713.152701616,0.63050550903143
2020,pixel,pixel (1 km),all,zeros_included,780718,0.6594526698180001,0.8332069176803308,,5340998.944406271,0.6969968669865432
2021,pixel,pixel (1 km),all,zeros_included,780718,0.641248577066807,0.7824413592001105,,5652296.272070289,0.7250876757036472
2022,pixel,pixel (1 km),all,zeros_included,780718,0.6334499584469473,0.7610866049109766,,5779101.976828933,0.7421745111551162
