year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2016,adm2,local authority,all,,775,0.805178635977507,1.3327771165370006,,1701439.7677454948,
2017,adm2,local authority,all,,775,0.8019700313840601,1.3171433415819664,,1757487.6096681356,
2018,adm2,local authority,all,,775,0.8028682912364438,1.3208071381021211,,1773000.4178493023,
2019,adm2,local authority,all,,775,0.8028060703198006,1.3204453030679262,,1789084.8136862516,
2020,adm2,local authority,all,,775,0.7951559435777009,1.282195311690466,,1864832.2872611284,
2021,adm2,local authority,all,,775,0.7911735127765356,1.2629663090132281,,1873211.3643225431,
2022,adm2,local authority,all,,775,0.7841276549648193,1.2299081209431773,,1948197.3870110512,
1992,pixel,pixel (1 km),all,lit_only,71644,0.48256448938185503,0.38184353230004503,0.4452341545593774,1390143.0,0.07886695082429196
1993,pixel,pixel (1 km),all,lit_only,70698,0.4502202150412171,0.3295049811987372,0.3635238060576177,1500409.0,0.07782557770889108
1994,pixel,pixel (1 km),all,lit_only,69716,0.45390359915331313,0.33508604474025167,0.3839798597622238,1493805.0,0.07674457517260815
1995,pixel,pixel (1 km),all,lit_only,75328,0.4682438193763172,0.35871220418126254,0.40898334711663287,1536859.0,0.08292236156122305
1996,pixel,pixel (1 km),all,lit_only,78445,0.4676867551119417,0.35801666693811346,0.4004221317553099,1616287.0,0.08635360891926167
1997,pixel,pixel (1 km),all,lit_only,76759,0.4678126276208192,0.3577303100585385,0.4131938422843151,1607405.0,0.08449763104128505
1998,pixel,pixel (1 km),all,lit_only,78388,0.4735471398662039,0.3672550784909628,0.428326482631323,1618960.0,0.0862908623361984
1999,pixel,pixel (1 km),all,lit_only,81363,0.48290888254065845,0.38323818743291277,0.4483507529804548,1633624.0,0.0895657936452022
2000,pixel,pixel (1 km),all,lit_only,78994,0.47433588821555595,0.3684669943478139,0.42779813701796776,1630095.0,0.08695795758771312
2001,pixel,pixel (1 km),all,lit_only,80308,0.48072071789040405,0.37944009939232537,0.44809203225040795,1640956.0,0.08840443144990841
2002,pixel,pixel (1 km),all,lit_only,82106,0.48721874696378076,0.3904565790502227,0.46374967346924684,1649490.0,0.0903837008595181
2003,pixel,pixel (1 km),all,lit_only,81643,0.48461908870249726,0.385684306191704,0.4561227692845068,1653755.0,0.08987402247428491
2004,pixel,pixel (1 km),all,lit_only,81597,0.4830822022240546,0.3828924551220951,0.4517048921315554,1662171.0,0.08982338488093561
2005,pixel,pixel (1 km),all,lit_only,75919,0.47373805052664153,0.3666081551800924,0.4345734754920417,1606381.0,0.08357294455403692
2006,pixel,pixel (1 km),all,lit_only,74348,0.48731455395413104,0.3896270060353229,0.4762239718087857,1541006.0,0.08184356065943356
2007,pixel,pixel (1 km),all,lit_only,72506,0.4876527706381246,0.3900725819480701,0.47143227383126624,1490306.0,0.07981585529096802
2008,pixel,pixel (1 km),all,lit_only,68281,0.4651357191077199,0.3519727393612977,0.4055833433151758,1467815.0,0.07516490242355925
2009,pixel,pixel (1 km),all,lit_only,73395,0.4689131526793249,0.3592099757746503,0.40831117285793816,1522989.0,0.08079448182330562
2010,pixel,pixel (1 km),all,lit_only,90817,0.49586979215933313,0.4116787368607623,0.4517743779751149,1649887.0,0.0999729198957306
2011,pixel,pixel (1 km),all,lit_only,84349,0.47316541522488675,0.3701922421300464,0.3998815512416849,1656433.0,0.09285283394391997
2012,pixel,pixel (1 km),all,lit_only,86060,0.4793954333232662,0.3808688051579471,0.41640188492507485,1672010.0,0.09473633225306467
2013,pixel,pixel (1 km),all,lit_only,91333,0.4992338490442325,0.4160544791022235,0.47131468533734666,1686927.0,0.10054094159504016
2014,pixel,pixel (1 km),all,lit_only,90519,0.5023019849552146,0.4194392535352244,0.4950190235641097,1704131.7326116562,0.09964487635620685
2015,pixel,pixel (1 km),all,lit_only,86726,0.5054379761776022,0.4225079459061204,0.5235353724520722,1703597.7412923574,0.09546947653938284
2016,pixel,pixel (1 km),all,lit_only,86584,0.5075300622724033,0.42614812293571047,0.5312444467275262,1701439.7677454948,0.09531316049034803
2017,pixel,pixel (1 km),all,lit_only,96158,0.5350672406385877,0.4777207504493183,0.6030631857751706,1757487.6096681356,0.1058523848104833
2018,pixel,pixel (1 km),all,lit_only,92543,0.5203491495748231,0.44886244307277035,0.5603765317729701,1773000.4178493023,0.10187293046357616
2019,pixel,pixel (1 km),all,lit_only,93950,0.5243676967350668,0.4564803594497969,0.5700696048538931,1789084.8136862516,0.10342178032971679
2020,pixel,pixel (1 km),all,lit_only,104111,0.5452182626887825,0.4979885693315369,0.6208135119840897,1864832.2872611284,0.11460718437367902
2021,pixel,pixel (1 km),all,lit_only,105213,0.5498453451311724,0.5080851760469492,0.6281081805837808,1873211.3643225431,0.11582028497956884
2022,pixel,pixel (1 km),all,lit_only,113543,0.5603166825633632,0.530782349133179,0.6538518397582813,1948197.3870110512,0.12499009264477949
1992,pixel,pixel (1 km),all,zeros_included,908416,0.9591914390293363,2.9218365453994966,,1390143.0,0.07886695082429196
1993,pixel,pixel (1 km),all,zeros_included,908416,0.9572130706229129,2.8827901207019417,,1500409.0,0.07782557770889108
1994,pixel,pixel (1 km),all,zeros_included,908416,0.9580900637137306,2.90235862154328,,1493805.0,0.07674457517260815
1995,pixel,pixel (1 km),all,zeros_included,908416,0.955905521727908,2.848562716005915,,1536859.0,0.08292236156122305
1996,pixel,pixel (1 km),all,zeros_included,908416,0.9540328302283936,2.807321348115658,,1616287.0,0.08635360891926167
1997,pixel,pixel (1 km),all,zeros_included,908416,0.955031427763873,2.8287620900849144,,1607405.0,0.08449763104128505
1998,pixel,pixel (1 km),all,zeros_included,908416,0.9545719287196968,2.817286647536618,,1618960.0,0.0862908623361984
1999,pixel,pixel (1 km),all,zeros_included,908416,0.9536863236778697,2.796019986678527,,1633624.0,0.0895657936452022
2000,pixel,pixel (1 km),all,zeros_included,908416,0.9542893224620654,2.8107975175946436,,1630095.0,0.08695795758771312
2001,pixel,pixel (1 km),all,zeros_included,908416,0.9540934103013845,2.8052732804634566,,1640956.0,0.08840443144990841
2002,pixel,pixel (1 km),all,zeros_included,908416,0.9536529326192056,2.7941479071168387,,1649490.0,0.0903837008595181
2003,pixel,pixel (1 km),all,zeros_included,908416,0.9536806443952308,2.7950306456948684,,1653755.0,0.08987402247428491
2004,pixel,pixel (1 km),all,zeros_included,908416,0.9535686936985657,2.7928023819962178,,1662171.0,0.08982338488093561
2005,pixel,pixel (1 km),all,zeros_included,908416,0.9560187392757638,2.848643596187379,,1606381.0,0.08357294455403692
2006,pixel,pixel (1 km),all,zeros_included,908416,0.9580399975973362,2.8925726567516796,,1541006.0,0.08184356065943356
2007,pixel,pixel (1 km),all,zeros_included,908416,0.9591065676825241,2.9181056883535206,,1490306.0,0.07981585529096802
2008,pixel,pixel (1 km),all,zeros_included,908416,0.9597969785168847,2.9400436194277306,,1467815.0,0.07516490242355925
2009,pixel,pixel (1 km),all,zeros_included,908416,0.957091113367553,2.8750565858279162,,1522989.0,0.08079448182330562
2010,pixel,pixel (1 km),all,zeros_included,908416,0.9496006311145271,2.7145346675707263,,1649887.0,0.0999729198957306
2011,pixel,pixel (1 km),all,zeros_included,908416,0.9510819157839625,2.7469317120353605,,1656433.0,0.09285283394391997
2012,pixel,pixel (1 km),all,zeros_included,908416,0.9506798327988502,2.7375265012099566,,1672010.0,0.09473633225306467
2013,pixel,pixel (1 km),all,zeros_included,908416,0.9496524996639832,2.7132447344864223,,1686927.0,0.10054094159504016
2014,pixel,pixel (1 km),all,zeros_included,908416,0.9504069428281325,2.725581903575741,,1704131.7326116562,0.09964487635620685
2015,pixel,pixel (1 km),all,zeros_included,908416,0.952784422469418,2.771456645878758,,1703597.7412923574,0.09546947653938284
2016,pixel,pixel (1 km),all,zeros_included,908416,0.9530611337886976,2.7767355054053287,,1701439.7677454948,0.09531316049034803
2017,pixel,pixel (1 km),all,zeros_included,908416,0.9507857586450761,2.723430502010064,,1757487.6096681356,0.1058523848104833
2018,pixel,pixel (1 km),all,zeros_included,908416,0.9511365622678405,2.732891465168186,,1773000.4178493023,0.10187293046357616
2019,pixel,pixel (1 km),all,zeros_included,908416,0.9508092604140168,2.725420057052786,,1789084.8136862516,0.10342178032971679
2020,pixel,pixel (1 km),all,zeros_included,908416,0.9478787455821913,2.6642333551282253,,1864832.2872611284,0.11460718437367902
2021,pixel,pixel (1 km),all,zeros_included,908416,0.9478629595882131,2.663800732695972,,1873211.3643225431,0.11582028497956884
2022,pixel,pixel (1 km),all,zeros_included,908416,0.9450439414192309,2.6103031527959275,,1948197.3870110512,0.12499009264477949
